"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene_id","gene_id_noversion","gene_name","gene_label","entrezid","direction"
0.337437944094312,5.45407583296524,3.8129029611178,0.000179544568711874,0.104244301822136,0.580259692925971,"ENSG00000135709.15","ENSG00000135709","KIAA0513","KIAA0513",9764,"up"
0.726984525748121,4.69680472086551,3.80929121205007,0.000182017545687879,0.104244301822136,0.598141660234009,"ENSG00000103257.11","ENSG00000103257","SLC7A5","SLC7A5",8140,"up"
-0.709607385285067,7.31870827051977,-3.80153067455168,0.000187440726449737,0.104244301822136,0.526937834285345,"ENSG00000179094.18","ENSG00000179094","PER1","PER1",5187,"down"
-1.29595459975514,-0.538784206389479,-3.79808167544022,0.000189908378504137,0.104244301822136,0.540613215800703,"ENSG00000226608.3","ENSG00000226608","FTLP3","FTLP3",NA,"down"
-0.532622733283552,0.510329288999479,-3.77599382540702,0.000206386026625667,0.107897737886423,0.493050426477252,"ENSG00000146054.19","ENSG00000146054","TRIM7","TRIM7",81786,"down"
0.663099318174606,2.90019528412183,3.77474285689358,0.000207359133320279,0.107897737886423,0.504879435033978,"ENSG00000158517.17","ENSG00000158517","NCF1","NCF1",653361,"up"
-1.18872003519513,-2.37124141859313,-3.76474323476621,0.000215295134143912,0.107897737886423,0.131740166172949,"ENSG00000104321.12","ENSG00000104321","TRPA1","TRPA1",8989,"down"
-0.433280452158637,-0.447169298410875,-3.75029800792199,0.000227267844149937,0.107897737886423,0.334610304767562,"ENSG00000257303.5","ENSG00000257303","CNPY2-AS1","CNPY2-AS1",NA,"down"
0.999168379119868,2.01530309290656,3.74893947337528,0.000228425656655299,0.107897737886423,0.390792046220962,"ENSG00000205502.5","ENSG00000205502","C2CD4B","C2CD4B",388125,"up"
0.529043994784799,2.75305200827996,3.74892347213403,0.00022843932688903,0.107897737886423,0.39182067552013,"ENSG00000123329.21","ENSG00000123329","ARHGAP9","ARHGAP9",64333,"up"
-0.647746348678948,0.935978121494517,-3.73564319309741,0.000240055529442272,0.109433612528351,0.375634185314455,"ENSG00000186352.9","ENSG00000186352","ANKRD37","ANKRD37",353322,"down"
1.66828725476305,-2.84733206918364,3.73296211732501,0.000242467383740807,0.109433612528351,-0.0350803752157356,"ENSG00000168903.10","ENSG00000168903","BTNL3","BTNL3",10917,"up"
0.406081562895872,3.27633780031213,3.71170181615751,0.000262419615331337,0.113859715239431,0.298592654046058,"ENSG00000146112.13","ENSG00000146112","PPP1R18","PPP1R18",170954,"up"
0.532293697110863,3.08484040641249,3.71060867263594,0.000263486293267025,0.113859715239431,0.295516410699999,"ENSG00000185905.5","ENSG00000185905","C16orf54","C16orf54",283897,"up"
-0.29175663935585,4.2895098311196,-3.68626902046619,0.00028832397277167,0.118148103308213,0.19615448414677,"ENSG00000185808.15","ENSG00000185808","PIGP","PIGP",51227,"down"
-0.735878774710368,-1.69289766834223,-3.68417194763032,0.000290564286429997,0.118148103308213,-0.0163848222713865,"ENSG00000226686.11","ENSG00000226686","LINC01535","LINC01535",101927667,"down"
-0.275488571174458,5.77239941308879,-3.68389451243071,0.000290861898838535,0.118148103308213,0.130967779555498,"ENSG00000016864.20","ENSG00000016864","GLT8D1","GLT8D1",55830,"down"
-0.521451593802391,4.69815527350971,-3.67767856869141,0.000297605790290288,0.118517129427368,0.136556999179769,"ENSG00000246705.5","ENSG00000246705","H2AJ","H2AJ",55766,"down"
-1.08038374466366,0.186127233222374,-3.6577058436211,0.000320286791108287,0.125096629373256,0.111255753696882,"ENSG00000272831.3","ENSG00000272831","ENSG00000272831","ENSG00000272831",NA,"down"
0.456934775396492,4.56710332592202,3.64069733378096,0.000340876475346414,0.128254210362932,0.00939508145112544,"ENSG00000186470.15","ENSG00000186470","BTN3A2","BTN3A2",11118,"up"
0.540099464071919,3.86698734609228,3.63857840608621,0.00034352718918998,0.128254210362932,0.0503077929200195,"ENSG00000140368.15","ENSG00000140368","PSTPIP1","PSTPIP1",9051,"up"
-1.44225820054118,0.844277153204009,-3.63564423829565,0.000347315685374756,0.128254210362932,0.0516136446046014,"ENSG00000215030.5","ENSG00000215030","RPL13P12","RPL13P12",388344,"down"
0.729351857348529,0.944602266536807,3.62846196962901,0.000356452372676352,0.128305230240006,-0.0201740406842239,"ENSG00000109956.14","ENSG00000109956","B3GAT1","B3GAT1",27087,"up"
-0.537262432636457,0.170395705527016,-3.62567823563478,0.000360088533908435,0.128305230240006,0.010611458176661,"ENSG00000167034.10","ENSG00000167034","NKX3-1","NKX3-1",4824,"down"
0.178994951533045,5.6886052274971,3.60307337923865,0.000390935672539751,0.136894888091075,-0.130108836922909,"ENSG00000072518.24","ENSG00000072518","MARK2","MARK2",2011,"up"
-0.724716887662838,-0.901232108195188,-3.58970568213112,0.000410330267712213,0.139415490817741,-0.216557751749061,"ENSG00000223930.10","ENSG00000223930","ENSG00000223930","ENSG00000223930",105374235,"down"
-0.867386031053447,-1.44393838686686,-3.58867501248583,0.000411862602120358,0.139415490817741,-0.241943976710236,"ENSG00000256116.2","ENSG00000256116","ENSG00000256116","ENSG00000256116",NA,"down"
-0.466703196292463,-1.01219356341546,-3.57076449241073,0.000439365486984692,0.14427713820312,-0.237746876113233,"ENSG00000304140.1","ENSG00000304140","ENSG00000304140","ENSG00000304140",NA,"down"
-1.15656057399725,-2.54104823401474,-3.56794044188261,0.000443856474510375,0.14427713820312,-0.373094010633358,"ENSG00000166426.9","ENSG00000166426","CRABP1","CRABP1",1381,"down"
-0.64918551284484,-1.52452153215839,-3.56564649698276,0.000447536174633016,0.14427713820312,-0.322364056490551,"ENSG00000288736.3","ENSG00000288736","ENSG00000288736","ENSG00000288736",NA,"down"
1.79636434937531,-3.24334311786972,3.55928356095635,0.000457893536738476,0.145309652049351,-0.55832861422038,"ENSG00000310581.1","ENSG00000310581","ENSG00000310581","ENSG00000310581",NA,"up"
-0.755065740574807,1.09661143164481,-3.54259542876015,0.000486138041920585,0.150158171408489,-0.23772989050643,"ENSG00000102452.19","ENSG00000102452","NALCN","NALCN",259232,"down"
0.67703214672541,-1.13722353921174,3.54134716758966,0.000488315186660882,0.150158171408489,-0.332048793450851,"ENSG00000180549.9","ENSG00000180549","FUT7","FUT7",2529,"up"
0.75993167372633,-1.75233782418876,3.53245800657114,0.000504085953644231,0.150158171408489,-0.469734809163921,"ENSG00000272733.1","ENSG00000272733","ENSG00000272733","ENSG00000272733",NA,"up"
-1.03745178035768,-1.63573072031562,-3.52868598997936,0.00051092155792813,0.150158171408489,-0.46111242749847,"ENSG00000279622.3","ENSG00000279622","ENSG00000279622","ENSG00000279622",NA,"down"
-1.23506622191032,-0.00158303144679238,-3.52836043009042,0.000511533476655964,0.150158171408489,-0.302890419982222,"ENSG00000214128.12","ENSG00000214128","TMEM213","TMEM213",155006,"down"
0.361059220842026,5.29102802653447,3.52508308990826,0.000517531856159244,0.150158171408489,-0.368284229153588,"ENSG00000171522.7","ENSG00000171522","PTGER4","PTGER4",5734,"up"
-0.417680270408491,-0.222905007730465,-3.516236112551,0.000534105681750451,0.152187516541001,-0.35669142455671,"ENSG00000272848.3","ENSG00000272848","ENSG00000272848","ENSG00000272848",NA,"down"
-0.629570817884757,-0.452315814737561,-3.506774305325,0.000552381731690788,0.152187516541001,-0.384590280276672,"ENSG00000182224.12","ENSG00000182224","CYB5D1","CYB5D1",124637,"down"
-0.893997409322356,-2.00490100599798,-3.49931982764506,0.000567191906059091,0.152187516541001,-0.560555832843833,"ENSG00000126733.22","ENSG00000126733","DACH2","DACH2",117154,"down"
-0.703537391550926,-1.60296906504562,-3.48405735243263,0.000598683719845359,0.152187516541001,-0.584694710642901,"ENSG00000259520.7","ENSG00000259520","SLC28A2-AS1","SLC28A2-AS1",101928414,"down"
2.0589249277894,-2.80650643673943,3.48382019375541,0.000599312894888716,0.152187516541001,-0.685122470533758,"ENSG00000282122.1","ENSG00000282122","IGHV7-4-1","IGHV7-4-1",57289,"up"
-0.572944133861272,0.25817398996779,-3.48150195650133,0.000604113934280977,0.152187516541001,-0.431699579957769,"ENSG00000308298.1","ENSG00000308298","ENSG00000308298","ENSG00000308298",NA,"down"
-0.867458922196166,-1.20271228082625,-3.47976479134408,0.000607831727640408,0.152187516541001,-0.554840845382818,"ENSG00000146147.16","ENSG00000146147","MLIP","MLIP",90523,"down"
-0.618530204118197,-1.21627802891122,-3.47848746058895,0.000610579073990301,0.152187516541001,-0.468181433138207,"ENSG00000244313.3","ENSG00000244313","ENSG00000244313","ENSG00000244313",NA,"down"
-0.613904837868724,0.963661327037573,-3.4698036919045,0.000629567266725516,0.152187516541001,-0.459404436976472,"ENSG00000204922.6","ENSG00000204922","UQCC3","UQCC3",790955,"down"
0.539905708637523,4.00060523275678,3.46833883412874,0.000632824393202848,0.152187516541001,-0.495251276120929,"ENSG00000100385.16","ENSG00000100385","IL2RB","IL2RB",3560,"up"
-0.477331366750793,5.27567961936684,-3.46624263212629,0.00063751278530161,0.152187516541001,-0.549504704911685,"ENSG00000126878.14","ENSG00000126878","AIF1L","AIF1L",83543,"down"
-0.584271896564004,4.64698773473567,-3.46280737021719,0.00064526654849562,0.152187516541001,-0.529261920994452,"ENSG00000162998.6","ENSG00000162998","FRZB","FRZB",2487,"down"
-0.456292059564692,-0.964073923224502,-3.45804665775258,0.000656158099689324,0.152187516541001,-0.57740370053718,"ENSG00000228395.4","ENSG00000228395","ENSG00000228395","ENSG00000228395",101929270,"down"
1.01180071797463,0.82244537900555,3.45703799582148,0.000658487708564686,0.152187516541001,-0.539996204392135,"ENSG00000176083.19","ENSG00000176083","ZNF683","ZNF683",257101,"up"
-0.892340228141333,-1.77869051980834,-3.44944986069096,0.00067626318514591,0.152187516541001,-0.697588217508855,"ENSG00000238039.1","ENSG00000238039","ENSG00000238039","ENSG00000238039",NA,"down"
-0.605166139054286,0.310271002829114,-3.4473997014321,0.000681142270136704,0.152187516541001,-0.526708099796004,"ENSG00000258819.3","ENSG00000258819","LINC02289","LINC02289",102724190,"down"
0.68325546692066,0.830895995183519,3.44691574531106,0.000682298813732148,0.152187516541001,-0.524962102850033,"ENSG00000178860.10","ENSG00000178860","MSC","MSC",9242,"up"
0.565532457803197,6.14119380087334,3.44334379348846,0.00069089197739641,0.152187516541001,-0.649748967994214,"ENSG00000137193.15","ENSG00000137193","PIM1","PIM1",5292,"up"
-1.19383621834837,0.636142774946037,-3.43936098618731,0.000700734918702716,0.152187516541001,-0.551752329487489,"ENSG00000152082.16","ENSG00000152082","MZT2B","MZT2B",80097,"down"
-0.426175334591748,-1.12162689676189,-3.43818789217917,0.000703474469761192,0.152187516541001,-0.647022604471857,"ENSG00000243089.3","ENSG00000243089","ENSG00000243089","ENSG00000243089",NA,"down"
0.425752203779259,4.41406394227762,3.43392035854001,0.000714050844291126,0.152187516541001,-0.621868359900525,"ENSG00000020633.19","ENSG00000020633","RUNX3","RUNX3",864,"up"
-0.327756762590985,4.70620139450081,-3.43334866004873,0.000715478951561855,0.152187516541001,-0.62943555066505,"ENSG00000096080.13","ENSG00000096080","MRPS18A","MRPS18A",55168,"down"
0.271800753060645,2.04247293591138,3.42956300765095,0.000725003184245418,0.152187516541001,-0.611518237991299,"ENSG00000261221.6","ENSG00000261221","ZNF865","ZNF865",100507290,"up"
0.45923143211272,4.69330299096491,3.42668446115771,0.000732324489174572,0.152187516541001,-0.641094113720325,"ENSG00000104856.15","ENSG00000104856","RELB","RELB",5971,"up"
0.743945834703259,-0.132030992600291,3.42481473124592,0.000737116952714164,0.152187516541001,-0.61214482338285,"ENSG00000128165.9","ENSG00000128165","ADM2","ADM2",79924,"up"
0.846134845651111,0.205325070531968,3.42100280698243,0.000746978624119333,0.152187516541001,-0.644497511925105,"ENSG00000112164.6","ENSG00000112164","GLP1R","GLP1R",2740,"up"
-0.402234685204068,3.43379632866224,-3.42006091539934,0.000749434292060386,0.152187516541001,-0.625211943821411,"ENSG00000182165.21","ENSG00000182165","TP53TG1","TP53TG1",11257,"down"
-0.839816854645061,-1.42944723417271,-3.41999002385354,0.000749619423261361,0.152187516541001,-0.682505221691027,"ENSG00000213246.7","ENSG00000213246","SUPT4H1","SUPT4H1",6827,"down"
-0.395041834792087,-0.390858327371562,-3.40979300082485,0.000776698675330358,0.152187516541001,-0.659672389423251,"ENSG00000234327.11","ENSG00000234327","ZNF232-AS1","ZNF232-AS1",101928000,"down"
-0.569519194336244,0.2091844085339,-3.40770953927239,0.000782342858479938,0.152187516541001,-0.644185430772832,"ENSG00000278834.3","ENSG00000278834","ENSG00000278834","ENSG00000278834",NA,"down"
0.489428785928211,2.56099449623814,3.40747502804419,0.000782980554035914,0.152187516541001,-0.650744677642447,"ENSG00000119714.12","ENSG00000119714","GPR68","GPR68",8111,"up"
-1.23928904609943,-0.549321205478307,-3.40621858351235,0.000786429659652652,0.152187516541001,-0.668988806287046,"ENSG00000243290.3","ENSG00000243290","IGKV1-12","IGKV1-12",28940,"down"
0.464560761838524,3.78280590339585,3.40407946156068,0.00079226857811934,0.152187516541001,-0.68279685980412,"ENSG00000146232.18","ENSG00000146232","NFKBIE","NFKBIE",4794,"up"
-1.21662229275382,0.469141584004884,-3.40310436988206,0.000795109855211661,0.152187516541001,-0.657207680311228,"ENSG00000142684.9","ENSG00000142684","ZNF593","ZNF593",51042,"down"
-0.402475282571075,0.570351297127079,-3.39527798604035,0.000816825191449876,0.152187516541001,-0.678685122495214,"ENSG00000245498.8","ENSG00000245498","MSANTD2-AS1","MSANTD2-AS1",100507283,"down"
-0.380870332253359,5.17218240031632,-3.39487605017937,0.000817963418938099,0.152187516541001,-0.775991411126401,"ENSG00000102359.9","ENSG00000102359","SRPX2","SRPX2",27286,"down"
-0.355035936319003,1.68397564705355,-3.39173738575547,0.000826902788982457,0.152187516541001,-0.697858573621226,"ENSG00000255642.1","ENSG00000255642","PABPC1P4","PABPC1P4",NA,"down"
-0.189017638945754,4.48334420299463,-3.39070297856232,0.000829868870051417,0.152187516541001,-0.754370870386484,"ENSG00000100104.14","ENSG00000100104","SRRD","SRRD",402055,"down"
-0.48170790104697,0.581383777033821,-3.38840658747505,0.000836489149339705,0.152187516541001,-0.698373380472334,"ENSG00000159231.7","ENSG00000159231","CBR3","CBR3",874,"down"
0.499054952840563,6.10270161267899,3.38423072676613,0.00084865434741611,0.152187516541001,-0.83101151111725,"ENSG00000065911.13","ENSG00000065911","MTHFD2","MTHFD2",10797,"up"
0.50586677868848,4.26732125524878,3.382812790441,0.000852822546299548,0.152187516541001,-0.779410139587606,"ENSG00000151651.17","ENSG00000151651","ADAM8","ADAM8",101,"up"
-0.545586564502609,0.840906052294378,-3.37971313166474,0.00086200104324319,0.152187516541001,-0.724219041526002,"ENSG00000108511.11","ENSG00000108511","HOXB6","HOXB6",3216,"down"
-1.61752954275174,-1.76795156298425,-3.37794319389783,0.000867448128127241,0.152187516541001,-0.809198263932526,"ENSG00000114638.9","ENSG00000114638","UPK1B","UPK1B",7348,"down"
-0.640340308940531,-1.84028673397299,-3.377665521768,0.000868114789525074,0.152187516541001,-0.878884193956927,"ENSG00000272159.1","ENSG00000272159","ENSG00000272159","ENSG00000272159",NA,"down"
-0.436376860728127,0.168801952288415,-3.37724705811932,0.000869369208995739,0.152187516541001,-0.733235760344728,"ENSG00000158406.6","ENSG00000158406","H4C8","H4C8",8365,"down"
0.315582137710201,5.04041163308683,3.37649457480342,0.000871629170923905,0.152187516541001,-0.824302082475868,"ENSG00000242802.10","ENSG00000242802","AP5Z1","AP5Z1",9907,"up"
0.474066371103625,2.15642421134361,3.37419169353411,0.000878579628198092,0.152187516541001,-0.740074387095364,"ENSG00000157303.12","ENSG00000157303","SUSD3","SUSD3",203328,"up"
-0.614899027330395,-0.690396019191182,-3.37234150745124,0.00088420122854939,0.152187516541001,-0.783133942854361,"ENSG00000253161.8","ENSG00000253161","LINC01605","LINC01605",NA,"down"
0.275982589275319,3.99191181100195,3.36808530178162,0.000897260989216602,0.153137568831842,-0.801807268345422,"ENSG00000188566.16","ENSG00000188566","NDOR1","NDOR1",27158,"up"
-0.707101638615717,1.77645035515777,-3.35877936352626,0.000926445047811541,0.156800824342103,-0.833499722334874,"ENSG00000137880.6","ENSG00000137880","GCHFR","GCHFR",2644,"down"
-0.289300942785131,3.31937158900123,-3.34714644538172,0.000964172376731512,0.161837528689397,-0.840653939436962,"ENSG00000167720.14","ENSG00000167720","SRR","SRR",63826,"down"
-0.797756624926023,0.40354421763306,-3.33889875509442,0.0009917837176414,0.165107600863089,-0.842673164816188,"ENSG00000187024.16","ENSG00000187024","PTRH1","PTRH1",138428,"down"
-1.40704671178293,0.0265490197680467,-3.33165028986069,0.00101684061796439,0.167902706917534,-0.865834656693421,"ENSG00000160472.6","ENSG00000160472","TMEM190","TMEM190",147744,"down"
-1.0784874420929,1.37032484000795,-3.32686875465151,0.00103338152614111,0.16800872179652,-0.88072186075039,"ENSG00000188396.5","ENSG00000188396","DYNLT4","DYNLT4",343521,"down"
0.370075206691014,5.06886009914098,3.32668563969896,0.0010340270913129,0.16800872179652,-0.975333555873098,"ENSG00000171608.19","ENSG00000171608","PIK3CD","PIK3CD",5293,"up"
0.523731554514578,2.05067583632838,3.32421646850457,0.0010427688461459,0.168084406866852,-0.886321801505642,"ENSG00000158825.7","ENSG00000158825","CDA","CDA",978,"up"
0.670444802708645,-0.579489633317246,3.32100851402898,0.00105422902563291,0.168593633941766,-0.915050903453354,"ENSG00000216490.5","ENSG00000216490","IFI30","IFI30",10437,"up"
-0.344957236598368,2.59322969564436,-3.31192738152329,0.00108731011394814,0.169039225292417,-0.925776538348114,"ENSG00000136319.13","ENSG00000136319","TTC5","TTC5",91875,"down"
-2.19997878331395,0.602101744568551,-3.31115808477765,0.00109034935402879,0.169039225292417,-0.984644463959388,"ENSG00000229807.15","ENSG00000229807","XIST","XIST",7503,"down"
-0.935285482363417,-1.77058606825281,-3.30901975525937,0.00109810480295606,0.169039225292417,-1.04770835268003,"ENSG00000273619.3","ENSG00000273619","RPS21-DT","RPS21-DT",128667224,"down"
-0.445342665904212,-0.880918847347118,-3.3085893442336,0.00109971117663162,0.169039225292417,-0.984610351120049,"ENSG00000224738.3","ENSG00000224738","ENSG00000224738","ENSG00000224738",NA,"down"
-0.661400839772611,-1.28126838789642,-3.30676226053553,0.00110655458268935,0.169039225292417,-1.01552476834085,"ENSG00000293329.2","ENSG00000293329","DUXAP9","DUXAP9",503638,"down"
-0.555974797265468,-0.356286206527573,-3.30665619357085,0.00110695307552395,0.169039225292417,-0.956709120421922,"ENSG00000280355.1","ENSG00000280355","ENSG00000280355","ENSG00000280355",NA,"down"
0.764474843689837,1.82052204934892,3.30371174561671,0.00111806883331369,0.169462522422396,-0.94684091393084,"ENSG00000244731.11","ENSG00000244731","C4A","C4A",720,"up"
-0.391529898976459,-0.793744645981314,-3.30117310077502,0.0011277359575654,0.169661609615951,-0.991872497600691,"ENSG00000275202.1","ENSG00000275202","ENSG00000275202","ENSG00000275202",NA,"down"
0.60522703650315,3.39205932294246,3.2925872692916,0.00116101031801395,0.173383232050466,-1.00156112346435,"ENSG00000013725.15","ENSG00000013725","CD6","CD6",923,"up"
-0.464605411381539,3.72176975136328,-3.28975018537544,0.00117220475052851,0.173777215206088,-1.0337168073295,"ENSG00000155846.18","ENSG00000155846","PPARGC1B","PPARGC1B",133522,"down"
-0.854227750480989,-1.93836919062234,-3.28228860520222,0.00120212755645541,0.176921816460938,-1.09521500663235,"ENSG00000237512.8","ENSG00000237512","UNC5B-AS1","UNC5B-AS1",728978,"down"
-0.224906145341678,5.77965823354976,-3.27939403972824,0.0012139256062033,0.176975521104864,-1.14961413238867,"ENSG00000100711.15","ENSG00000100711","ZFYVE21","ZFYVE21",79038,"down"
-0.304833442251356,4.55054351266477,-3.27722843070844,0.00122282281439899,0.176975521104864,-1.09563660626411,"ENSG00000168679.19","ENSG00000168679","SLC16A4","SLC16A4",9122,"down"
0.431320067879235,1.78385856158176,3.27574447731062,0.0012289544803225,0.176975521104864,-1.06138015124465,"ENSG00000076944.18","ENSG00000076944","STXBP2","STXBP2",6813,"up"
0.477225613556298,2.92537507825677,3.27372441127208,0.00123734731643972,0.176975521104864,-1.05339497966662,"ENSG00000174669.13","ENSG00000174669","SLC29A2","SLC29A2",3177,"up"
0.235527047373657,3.39687010176159,3.27118025084026,0.00124799346433455,0.177249980843599,-1.07978905745506,"ENSG00000177051.7","ENSG00000177051","FBXO46","FBXO46",23403,"up"
0.446499401364705,3.11544190169856,3.26744186828085,0.00126379149425668,0.178247258669119,-1.06681275326739,"ENSG00000213654.11","ENSG00000213654","GPSM3","GPSM3",63940,"up"
0.605624538719411,1.16713022754742,3.26072557177967,0.00129264186715922,0.180235118766301,-1.07196773180444,"ENSG00000280670.4","ENSG00000280670","CCDC163","CCDC163",126661,"up"
-1.0017577511715,0.558353607500049,-3.2600654920994,0.00129563403938355,0.180235118766301,-1.07557340933669,"ENSG00000145945.8","ENSG00000145945","FAM50B","FAM50B",26240,"down"
-0.626777932045153,-1.7769292162118,-3.25153645112821,0.00133310688989482,0.183625054775028,-1.20050682000809,"ENSG00000258810.1","ENSG00000258810","LINC03058","LINC03058",NA,"down"
-0.397348056003165,2.73088501260228,-3.25042392165747,0.00133808508649454,0.183625054775028,-1.10524787310745,"ENSG00000143845.15","ENSG00000143845","ETNK2","ETNK2",55224,"down"
