"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene_id","gene_label"
-2.03751423536495,2.73568215439351,-13.7952286056416,6.81901591575986e-32,4.07335921320832e-29,61.7809085859775,"ENSG00000197415.13","VEPH1"
1.68279323149055,5.74524121041558,13.6786413452605,1.64638124461013e-31,9.47130260312904e-29,60.8956011877725,"ENSG00000072952.22","IRAG1"
-2.55512184954754,3.45087857920351,-13.6760602038674,1.6788128690923e-31,9.47130260312904e-29,60.8943759090644,"ENSG00000164161.11","HHIP"
3.59794462028619,8.37632325242677,13.6669337609359,1.83171419995424e-31,1.00546257840732e-28,60.8084171424332,"ENSG00000211592.8","IGKC"
4.54960147679826,2.08814981052221,13.6267305592806,2.47984532029777e-31,1.32541206461178e-28,60.3357959850041,"ENSG00000123500.10","COL10A1"
1.55264091138602,2.76157095681802,13.5731631944689,3.65269752263375e-31,1.90221247909465e-28,60.1248563930482,"ENSG00000123096.13","SSPN"
3.57692786409768,0.263822286775086,13.4895990805264,6.86455010025334e-31,3.48547531340363e-28,59.0333435492371,"ENSG00000144229.13","THSD7B"
3.78458195972625,5.38628211754553,13.3980673832937,1.39321960158777e-30,6.90153417274333e-28,58.7852869854519,"ENSG00000211896.7","IGHG1"
-0.921715076344344,6.02048088926172,-13.3582952876828,1.84836909072521e-30,8.93818481729261e-28,58.4872234865373,"ENSG00000166900.18","STX3"
-1.93888335547688,3.80114619003016,-13.2977290334191,2.91782203473994e-30,1.3781619889667e-27,58.0700526544907,"ENSG00000144331.20","ZNF385B"
-2.81963155855765,2.07659852651305,-13.2853481799535,3.2031411051682e-30,1.47854081468105e-27,57.9446616818946,"ENSG00000123119.13","NECAB1"
1.30905133454338,5.44707068234384,13.2529564540088,4.08845672996627e-30,1.84525680412477e-27,57.7117830032353,"ENSG00000089472.19","HEPH"
2.9975986180376,1.8235135447428,13.2499791862461,4.18118384227509e-30,1.84608356166537e-27,57.576939310669,"ENSG00000170558.11","CDH2"
3.3544408984376,7.01814477417083,13.2485590000274,4.29735731520216e-30,1.85700695897353e-27,57.6662933254312,"ENSG00000145423.6","SFRP2"
1.12577129506433,6.01288623775585,13.2083400943873,5.7212382621087e-30,2.42079893965474e-27,57.3704258820665,"ENSG00000169855.21","ROBO1"
3.5763358238288,4.43757892887098,13.1643757159908,8.09763975141817e-30,3.35638904798578e-27,57.0638064752796,"ENSG00000105664.12","COMP"
2.17818173848331,2.36220137908265,13.1559272699876,8.48875213074625e-30,3.44813111550913e-27,56.9740515227933,"ENSG00000180875.6","GREM2"
1.21449397229555,5.6631301636521,13.1474330391024,9.04911439626106e-30,3.60367673309926e-27,56.9223963485651,"ENSG00000172667.12","ZMAT3"
1.11295778811606,4.91274426463046,13.0888164968409,1.40644693930249e-29,5.49325718023723e-27,56.4953483721551,"ENSG00000156011.19","PSD3"
1.29322102044644,5.71254485175454,13.0834532334447,1.46433730534909e-29,5.61145107012076e-27,56.444858198518,"ENSG00000137501.19","SYTL2"
1.12457551481728,5.35033949669378,13.0086878723484,2.56887929578945e-29,9.661840462497e-27,55.8948169112438,"ENSG00000168675.20","LDLRAD4"
1.48417299236266,6.23091372285249,12.9401093228539,4.30009187784895e-29,1.58790665525659e-26,55.3886218879834,"ENSG00000087245.13","MMP2"
2.09176555460532,2.28849201678959,12.9306530967005,4.61652410284038e-29,1.67431436658372e-26,55.2752321514034,"ENSG00000102271.15","KLHL4"
1.70353803535711,2.08088373701479,12.8871387184343,6.39994865579912e-29,2.28040275788211e-26,54.9376743817283,"ENSG00000178662.17","CSRNP3"
1.02928389128408,6.37784783240069,12.7984967193205,1.2443428037453e-28,4.35734523173568e-26,54.3119847297163,"ENSG00000138185.21","ENTPD1"
1.77186884015076,2.73115088545852,12.7724912947175,1.51216438649462e-28,5.2054336762213e-26,54.1527814355786,"ENSG00000149256.16","TENM4"
2.14239440148867,1.80012843897981,12.770241977448,1.53787226105369e-28,5.20569760366674e-26,54.0489112432736,"ENSG00000121753.13","ADGRB2"
1.93531263870238,2.07859572543251,12.7641664157603,1.60951299971191e-28,5.35888672527031e-26,54.0268250583595,"ENSG00000176678.7","FOXL1"
2.60178372676087,1.68107878560054,12.7605871499437,1.65326814030623e-28,5.41578644026121e-26,54.0701594260763,"ENSG00000168398.8","BDKRB2"
1.26413232919458,4.64961105058744,12.738110713447,1.95650852016976e-28,6.30741080073774e-26,53.9073153389327,"ENSG00000120820.14","GLT8D2"
2.69776171184882,4.09577386135642,12.701051910871,2.5824198067701e-28,8.195147855547e-26,53.6446307071527,"ENSG00000164932.14","CTHRC1"
-2.65827064052796,6.23645014548968,-12.6933905389082,2.77574512605962e-28,8.67313592465705e-26,53.5204157394377,"ENSG00000143546.11","S100A8"
-1.73383662568312,4.45273627907609,-12.6132657484593,4.98140174703704e-28,1.53291317397458e-25,52.9750937251605,"ENSG00000181409.15","AATK"
2.37585211558548,-1.21855694835251,12.5366794140374,8.83089479277107e-28,2.67694736180866e-25,52.0337391906774,"ENSG00000308504.1","ENSG00000308504"
1.55486193502638,4.59416043823757,12.5261140750896,9.55623716242297e-28,2.80338841655787e-25,52.3151445724834,"ENSG00000213694.8","S1PR3"
1.26328239255093,5.33309956018137,12.5256935154021,9.58630935684557e-28,2.80338841655787e-25,52.3005502818488,"ENSG00000166250.14","CLMP"
3.89215443983391,3.35423313464133,12.5251559630219,9.76327694395363e-28,2.80338841655787e-25,52.322867704453,"ENSG00000211893.4","IGHG2"
0.991001833108628,6.25864154286581,12.5227407088456,9.80012691164987e-28,2.80338841655787e-25,52.2659059010336,"ENSG00000146072.7","TNFRSF21"
-2.60071197914345,4.58922373692225,-12.4680674325812,1.48260919726528e-27,4.18219344395249e-25,51.9026625607618,"ENSG00000095713.15","CRTAC1"
-3.58617651777891,3.32811794895449,-12.4514072296164,1.69295973528539e-27,4.71013866077345e-25,51.7869763729019,"ENSG00000163221.9","S100A12"
3.02849530269079,0.888111872100046,12.4272423639632,1.99920655119167e-27,5.48578738418123e-25,51.4803719924483,"ENSG00000120332.18","TNN"
1.58981178725065,5.93645473444633,12.4254730055697,2.02577082133724e-27,5.48578738418123e-25,51.5515819429971,"ENSG00000154553.17","PDLIM3"
1.58447361686141,1.59117624982147,12.3849242736497,2.74110559042552e-27,7.32524401862399e-25,51.1890187007733,"ENSG00000160469.17","BRSK1"
2.28371964903936,6.47172837697779,12.3700900500356,3.07646925638731e-27,8.11468709054886e-25,51.141542102142,"ENSG00000204291.13","COL15A1"
1.40682639668023,3.14825992295772,12.3598068257266,3.30552517906353e-27,8.60707902394618e-25,51.1280392101191,"ENSG00000172986.13","GXYLT2"
1.09672164729298,3.65724609671558,12.2886107141229,5.61773563327353e-27,1.44425583179475e-24,50.5416797124814,"ENSG00000173848.20","NET1"
1.64416320193663,7.82893785899138,12.2754445125339,6.19621587688049e-27,1.57306430574303e-24,50.4392854698921,"ENSG00000132386.12","SERPINF1"
2.43142997099903,2.9359598221019,12.2545008226106,7.24131876193538e-27,1.8156936303075e-24,50.3463726457762,"ENSG00000172987.14","HPSE2"
2.10871605402082,2.12303529678866,12.2271807420596,8.87327440140248e-27,2.19775857429859e-24,50.1434818017465,"ENSG00000152049.7","KCNE4"
2.51339142633179,-1.6824629426855,12.2180617440004,9.4959228447226e-27,2.32364087923272e-24,49.6723463461316,"ENSG00000251095.9","ENSG00000251095"
1.93028623885186,5.56299714341853,12.198859191571,1.09532994831096e-26,2.64835133930899e-24,49.8988525166394,"ENSG00000164949.9","GEM"
1.49299297646172,6.88465081163003,12.1646882173519,1.41201734178597e-26,3.37389084843211e-24,49.6208036078414,"ENSG00000107562.18","CXCL12"
2.24377615862099,6.31549719131248,12.1590405826462,1.47693026109561e-26,3.48795972126185e-24,49.5890147875157,"ENSG00000090104.13","RGS1"
1.77600739683831,6.47562216835294,12.1474780847315,1.60459865176357e-26,3.74590788704807e-24,49.4963385929637,"ENSG00000163520.15","FBLN2"
1.88213482378535,1.2678079659038,12.1426030725271,1.66376572734155e-26,3.83989567298942e-24,49.4143057580824,"ENSG00000165731.23","RET"
-1.60530356745199,0.633425604589756,-12.1338254621069,1.77583926285364e-26,4.05250510433228e-24,49.4458054817149,"ENSG00000248890.5","HHIP-AS1"
2.22477323656031,3.02537422110987,12.1020028664019,2.24910600256713e-26,5.07548254579315e-24,49.2189734738921,"ENSG00000244694.8","PTCHD4"
1.64886841650206,5.12278142861095,12.0910575705588,2.43942971646254e-26,5.44448544410485e-24,49.1081815960984,"ENSG00000119699.9","TGFB3"
1.17489457082169,3.35608695493054,12.0613600575923,3.04070813367483e-26,6.71269371684085e-24,48.9340346792847,"ENSG00000154511.13","DIPK1A"
2.25348895581472,3.02718095162067,12.0148253062489,4.29350851536911e-26,9.37646859646738e-24,48.5945808085383,"ENSG00000128606.14","LRRC17"
2.89141858246356,6.79434825913971,12.0130206573053,4.40677536375183e-26,9.52144762104252e-24,48.5133841611027,"ENSG00000132465.13","JCHAIN"
2.13596463242577,3.55566005475559,11.9365246779593,7.6675072717033e-26,1.63923234408731e-23,48.0251933013497,"ENSG00000117600.15","PLPPR4"
1.08243970666801,2.58687974405951,11.9121846688664,9.18051977100074e-26,1.94225371405234e-23,47.8196922862138,"ENSG00000161381.15","PLXDC1"
1.19560599765499,1.26535371259874,11.8939296124152,1.0507615922556e-25,2.19230828275383e-23,47.6972037400966,"ENSG00000166813.18","KIF7"
-2.35716639725311,0.924066065931929,-11.8930223826699,1.05783462190978e-25,2.19230828275383e-23,47.7085741759409,"ENSG00000144285.24","SCN1A"
1.5848268027313,2.45675377656356,11.8451475882186,1.50694840997135e-25,3.09152749560789e-23,47.3322689017107,"ENSG00000139971.16","ARMH4"
3.0862170932539,5.34603357489651,11.8453816558153,1.52274604650345e-25,3.09269722044851e-23,47.2768589757995,"ENSG00000211677.2","IGLC2"
2.65407577294944,2.96258662546544,11.81399619999,1.89679798577337e-25,3.81425416743141e-23,47.1212387852274,"ENSG00000143320.10","CRABP2"
2.36225219963168,3.52628196075914,11.8059585170429,2.0127667135368e-25,4.0077737207777e-23,47.0741020583981,"ENSG00000131435.14","PDLIM4"
1.26431356949072,4.91100128728268,11.7974863973934,2.14266593587753e-25,4.20431695256106e-23,46.9541410209306,"ENSG00000122870.12","BICC1"
1.58223076467824,3.25678490281061,11.7968424089659,2.15287524897267e-25,4.20431695256106e-23,47.0067636144902,"ENSG00000115252.20","PDE1A"
1.92883699164849,5.38535412992521,11.7687038196974,2.64969550346119e-25,5.12526815955208e-23,46.7402409415288,"ENSG00000135424.20","ITGA7"
-1.21379718092782,2.82794006540487,-11.7496285152742,3.04999572309091e-25,5.84390689962042e-23,46.6118386651301,"ENSG00000176834.15","VSIG10"
2.37626251823588,1.66169171676749,11.7423850363243,3.21733277228563e-25,6.10691856122628e-23,46.5844929226122,"ENSG00000103742.13","IGDCC4"
2.08743017637258,1.17383778321971,11.7304988199043,3.51199231305116e-25,6.60449665537677e-23,46.4831939731986,"ENSG00000223764.3","LINC02593"
-1.17990296590063,4.75805004685143,-11.7194960061006,3.80868090593536e-25,7.09672561463736e-23,46.3823495768683,"ENSG00000112137.19","PHACTR1"
-1.46162703034189,4.12992946868327,-11.6976168289432,4.47495593444009e-25,8.26239591167984e-23,46.2504513993127,"ENSG00000109084.14","TMEM97"
1.92011198628335,4.53395162724665,11.6880494394331,4.80170023513393e-25,8.78581367347479e-23,46.1385523576624,"ENSG00000214548.20","MEG3"
2.74673407133284,-1.09118710268956,11.6770350630889,5.2074235475832e-25,9.44310466530488e-23,45.7711893005155,"ENSG00000180383.4","DEFB124"
-1.77522992837171,7.25501454721084,-11.6226664705312,7.76955635874891e-25,1.39645743049726e-22,45.6424128112807,"ENSG00000119535.21","CSF3R"
0.683138114359918,4.71711293127983,11.6138247762417,8.2915858692914e-25,1.4772114825027e-22,45.6140272321637,"ENSG00000152990.15","ADGRA3"
2.88248011219153,1.16904366920098,11.6081491441984,8.64496951966424e-25,1.5267767908207e-22,45.5796623976166,"ENSG00000164220.7","F2RL2"
3.3039759809471,4.02572146270755,11.6028151342045,9.09423087877321e-25,1.58092889541233e-22,45.5285549697583,"ENSG00000211598.2","IGKV4-1"
-1.90760234447558,2.74614629755697,-11.6010638383099,9.10727133250827e-25,1.58092889541233e-22,45.5855821309093,"ENSG00000177181.16","RIMKLA"
2.35949660405339,5.36622621703306,11.6003603054996,9.22487799343941e-25,1.58777349192165e-22,45.5200985866375,"ENSG00000106483.13","SFRP4"
2.47266279836128,1.58455422165869,11.5538082408653,1.28883762361803e-24,2.19968841476321e-22,45.1586813483841,"ENSG00000125869.11","LAMP5"
1.67046182612519,3.72306573551872,11.5457199803877,1.36771488062641e-24,2.31485743546021e-22,45.1168273800838,"ENSG00000151468.12","CCDC3"
3.1410347128763,5.02303650621914,11.5429904586206,1.41122037768266e-24,2.36875089840784e-22,45.0681892047679,"ENSG00000211895.5","IGHA1"
2.46788602272765,-0.7327527174833,11.5370772047553,1.45732559635324e-24,2.42608875917495e-22,44.8899630106673,"ENSG00000174403.18","CRMA"
1.45983742312195,4.83290598004647,11.5263891466385,1.5762776503053e-24,2.60278041282119e-22,45.0065952306857,"ENSG00000107130.11","NCS1"
3.19370991667108,4.56296533509548,11.502626881948,1.89761636374979e-24,3.10811196352889e-22,44.7821838356145,"ENSG00000211679.2","IGLC3"
1.44317582758886,3.98026707963523,11.4837285524943,2.15558953522436e-24,3.50240187683254e-22,44.7203762112734,"ENSG00000106976.23","DNM1"
-1.64631538628972,1.94659973825187,-11.4732144399819,2.32835171523072e-24,3.75308121716952e-22,44.6334638235077,"ENSG00000133019.13","CHRM3"
0.957077120102996,3.01500237255612,11.4607193116142,2.55169973082519e-24,4.07495456937687e-22,44.5701292935923,"ENSG00000099256.20","PRTFDC1"
-1.38863820576192,4.73261153355118,-11.4598418270052,2.56816437656445e-24,4.07495456937687e-22,44.4861738383394,"ENSG00000137460.11","FHDC1"
3.14369229727299,4.28536150727558,11.4583093116366,2.62597303461361e-24,4.13438080100794e-22,44.5340028342132,"ENSG00000145824.14","CXCL14"
2.72441029018689,6.45107916359749,11.448759440725,2.81626474557778e-24,4.39987207559113e-22,44.406167981144,"ENSG00000154096.15","THY1"
2.73950145189501,-1.48356253624908,11.4451937302981,2.85919150365862e-24,4.43283812513791e-22,44.0422366932063,"ENSG00000143473.15","KCNH1"
3.3636723924891,-0.56261337368734,11.3902270160415,4.27610644928451e-24,6.5316704509698e-22,43.7315314285768,"ENSG00000125046.16","SSUH2"
1.22082827193849,2.74459175411412,11.3901900536979,4.27726326922197e-24,6.5316704509698e-22,44.0026435670387,"ENSG00000182704.9","TSKU"
1.26915978934061,4.52159777433179,11.375276654363,4.77041163361626e-24,7.23037763274225e-22,43.8734447418149,"ENSG00000163531.18","NFASC"
2.61532563745677,1.91480149036565,11.3587442566197,5.38358234799166e-24,8.09930055464523e-22,43.7975786315188,"ENSG00000010932.17","FMO1"
-2.01683934303908,4.26746825561616,-11.339857437491,6.18074917695595e-24,9.23022174882172e-22,43.6586173941459,"ENSG00000025423.12","HSD17B6"
2.6289385478708,-2.48465849887039,11.3311784709196,6.58551701919625e-24,9.76290880729021e-22,43.184783683759,"ENSG00000138039.16","LHCGR"
1.90014920840804,1.45230282358969,11.2954447161001,8.5498151504383e-24,1.25830975148842e-21,43.3778444403134,"ENSG00000003096.16","KLHL13"
2.16603477740542,0.959150067230128,11.2579952231752,1.12373434937095e-23,1.64194565724633e-21,42.9369638958095,"ENSG00000100473.19","COCH"
1.53668932563281,3.34228403474566,11.2511184323626,1.18154437325014e-23,1.71408330147931e-21,43.0593699071989,"ENSG00000171408.14","PDE7B"
1.75288238166932,5.8109232843054,11.2416688917463,1.26584710133141e-23,1.82335848425823e-21,42.8940273225174,"ENSG00000101825.8","MXRA5"
1.33097693228536,3.88441404442952,11.2305408085232,1.3728415878828e-23,1.96355018661265e-21,42.8953718483675,"ENSG00000164946.21","FREM1"
-2.41716868369373,1.96405238588292,-11.2223561754873,1.4572448385618e-23,2.06969529169161e-21,42.841240930065,"ENSG00000120907.18","ADRA1A"
-0.89866658834208,3.34712117527278,-11.2102988207364,1.59109465490288e-23,2.23450360403776e-21,42.7257713470437,"ENSG00000172840.8","PDP2"
2.36744377073345,-0.806318015683801,11.2099376085768,1.59528814665424e-23,2.23450360403776e-21,42.509238314534,"ENSG00000002746.16","HECW1"
1.1472449008278,4.74998538574755,11.1810489380258,1.9689273519813e-23,2.73896674785893e-21,42.4861144426868,"ENSG00000173068.20","BNC2"
1.67720039670906,2.23163144406795,11.1667676830111,2.18466542211257e-23,3.01840508320451e-21,42.4516235861043,"ENSG00000149633.13","KIAA1755"
1.17238643381082,6.42055914184806,11.1591918633398,2.30851155665295e-23,3.16796416997443e-21,42.2847704182151,"ENSG00000150347.17","ARID5B"
3.43805403523354,0.59014595835526,11.1545219171019,2.38831422723608e-23,3.25548066813186e-21,42.2205508324844,"ENSG00000160161.10","CILP2"
2.09007175932356,5.38888529978926,11.1487998344821,2.49453747877869e-23,3.37760374626635e-21,42.2464730526234,"ENSG00000128591.18","FLNC"
3.06010598550286,-0.462585016828418,11.1418247022642,2.619463862263e-23,3.52326563195772e-21,42.1001970978044,"ENSG00000186684.15","CYP27C1"
2.21219033715908,0.891509598184355,11.1273620659469,2.91002127942995e-23,3.88832448586988e-21,42.0807026680822,"ENSG00000101134.13","DOK5"
2.09189555937407,3.09013838849484,11.1120762170967,3.25208639292171e-23,4.31698527060391e-21,42.0081567349304,"ENSG00000184254.19","ALDH1A3"
-0.883064824807325,5.71576744785378,-11.0835572448296,4.00094029818035e-23,5.27656476987291e-21,41.7392782871693,"ENSG00000160712.14","IL6R"
3.19772174958239,-0.964370626590022,11.0799628284892,4.10677246482564e-23,5.38119669423283e-21,41.4841677586328,"ENSG00000169676.7","DRD5"
1.51418928631864,4.56482621586479,11.0730902379296,4.31695257099603e-23,5.62034017416214e-21,41.7296558275265,"ENSG00000133083.16","DCLK1"
2.6518534048861,0.81571306802954,11.0603537860814,4.73520490658378e-23,6.12560583775264e-21,41.5986189206923,"ENSG00000135925.10","WNT10A"
2.16975334332621,6.13676952254706,11.0444614089422,5.34965764667071e-23,6.8766801774609e-21,41.480235269261,"ENSG00000186340.18","THBS2"
3.77067109731787,1.99918376979667,11.0435434084112,5.40277249706475e-23,6.90127732172233e-21,41.5660313491083,"ENSG00000211949.3","IGHV3-23"
-2.07183565755405,7.5130744989873,-11.0370519525597,5.64650740730355e-23,7.16753534014594e-21,41.4002184473044,"ENSG00000138821.15","SLC39A8"
-0.943233780843997,7.30691625575845,-11.0286169092739,5.96150600394705e-23,7.5203842819978e-21,41.3431288270141,"ENSG00000071242.14","RPS6KA2"
2.41380077268826,-2.16945657177336,11.0248023157374,6.12874998950156e-23,7.68363656091214e-21,41.160909445761,"ENSG00000139973.19","SYT16"
2.69101878986797,1.93837854732957,11.0140894401278,6.62385598587252e-23,8.25340583270373e-21,41.3558422937777,"ENSG00000123496.9","IL13RA2"
1.57389844078159,2.58128784868806,11.007058103594,6.97027791419716e-23,8.6320941730088e-21,41.3121109952202,"ENSG00000087258.18","GNAO1"
1.34186899117389,6.15733252053629,11.0037950415282,7.13711895446653e-23,8.78514460395243e-21,41.1697894459809,"ENSG00000131711.15","MAP1B"
2.55430848816884,-1.86555414523154,10.9995700919746,7.35906590885679e-23,8.97227849052821e-21,40.9018130099035,"ENSG00000139330.6","KERA"
2.13660078952046,1.62073823821966,10.999224889456,7.37750126990749e-23,8.97227849052821e-21,41.2241757626308,"ENSG00000162670.12","BRINP3"
2.51427855586372,-2.30323490378789,10.9951329667174,7.59956539190764e-23,9.18733173271691e-21,40.8761642978182,"ENSG00000251003.10","ZFPM2-AS1"
2.35583539017345,2.00971621022802,10.9705085985682,9.08374984841372e-23,1.09166248178274e-20,41.0417824166923,"ENSG00000108947.5","EFNB3"
-1.59903111223113,4.41791636266002,-10.96873774965,9.20099677608086e-23,1.09924849718943e-20,40.9729604050562,"ENSG00000144218.21","AFF3"
2.70815883607973,0.671975569248897,10.9372314297256,1.1558058860637e-22,1.37277295590373e-20,40.6557347338965,"ENSG00000169271.3","HSPB3"
1.19570636733595,3.82755143022759,10.9281238539169,1.23453018369537e-22,1.45775046691006e-20,40.7048455446793,"ENSG00000166402.10","TUB"
2.20023753837708,0.43863093001523,10.9192798947963,1.31608346672293e-22,1.54506677509495e-20,40.5867985207427,"ENSG00000066382.18","MPPED2"
1.23831249890625,3.95912675298727,10.9092460691752,1.41512495437954e-22,1.65179240364646e-20,40.5936534651266,"ENSG00000116141.18","MARK1"
-2.81885129572839,0.971966662949221,-10.905127951705,1.4578917730252e-22,1.69198753772239e-20,40.5201875971679,"ENSG00000224516.6","ECEL1P2"
-2.82609191017936,0.0700120188291434,-10.8962523180994,1.5544936764112e-22,1.79385037317678e-20,40.4498991342707,"ENSG00000144278.16","GALNT13"
-1.15816272934178,2.87003468487447,-10.8924126375118,1.59823609284962e-22,1.8339081946766e-20,40.4922866043156,"ENSG00000143674.12","MAP3K21"
3.19511328496635,3.85880777169948,10.8884970935024,1.6597443825826e-22,1.89378698934003e-20,40.376496443708,"ENSG00000211666.2","IGLV2-14"
1.29099786050339,4.47666493807801,10.8721296878496,1.85047739663853e-22,2.09961988411891e-20,40.2277863828258,"ENSG00000139289.15","PHLDA1"
-2.11698332607936,4.04609833164445,-10.8677740998622,1.90961524653095e-22,2.15468253650242e-20,40.2687278988459,"ENSG00000173930.10","SLCO4C1"
3.22876476555314,-0.745025100954842,10.8646209426499,1.95359839150744e-22,2.19213167577437e-20,40.0407688050507,"ENSG00000173227.15","SYT12"
3.31804561768689,3.5339580960845,10.8595819836843,2.0451068314105e-22,2.28220438164546e-20,40.2540448503614,"ENSG00000088882.9","CPXM1"
-2.71061959858081,0.710973573454501,-10.8552290725949,2.0906742435276e-22,2.32030567683309e-20,40.2316164290727,"ENSG00000181577.16","LINC03040"
2.51555230324063,4.43810734249443,10.8468187120846,2.24242091503662e-22,2.47519395567358e-20,40.1169453662513,"ENSG00000114270.18","COL7A1"
0.90432121304328,1.51344890042527,10.8292499462867,2.52180540204655e-22,2.76853339003056e-20,40.0455551870527,"ENSG00000178184.16","PARD6G"
3.81373909499813,2.87724933966399,10.8292467182314,2.54545742927338e-22,2.77947528970657e-20,40.0414488374805,"ENSG00000065618.22","COL17A1"
2.49678348279046,9.74701806935893,10.8279729304954,2.56894758820915e-22,2.79012435917262e-20,39.9293498726811,"ENSG00000108821.15","COL1A1"
2.01382849039101,0.447499145870054,10.8114936414131,2.86635585510094e-22,3.09657911793086e-20,39.8122753810292,"ENSG00000109684.16","CLNK"
-1.24980790275209,4.28437374523867,-10.8067219856399,2.96668695845329e-22,3.18801122360774e-20,39.7827525020447,"ENSG00000146094.17","DOK3"
