"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene_id","gene_label"
1.38329273329787,5.6631301636521,11.3972974091822,4.06046199278719e-24,2.35622808781451e-21,44.0582403247325,"ENSG00000172667.12","ZMAT3"
2.01792961911908,2.29173482147545,11.3751014725461,4.77652911301582e-24,2.69475850792643e-21,43.9520160656335,"ENSG00000237807.5","LINC02984"
3.00222903275017,5.36622621703306,11.3026710096076,8.16805031661228e-24,4.48359734947014e-21,43.391357838336,"ENSG00000106483.13","SFRP4"
2.27765346770906,5.98915288620865,11.2155080389816,1.5318257788684e-23,8.1872056760045e-21,42.7495464407756,"ENSG00000137573.15","SULF1"
1.22753959039179,3.01500237255612,11.1793009239255,1.99414859909634e-23,1.01527056678044e-20,42.5369966244184,"ENSG00000099256.20","PRTFDC1"
-3.33694923550775,2.07659852651305,-11.1789295613547,1.99954813743071e-23,1.01527056678044e-20,42.5128422989029,"ENSG00000123119.13","NECAB1"
-3.58930613201204,0.726419610274929,-11.1117214633886,3.26048349638524e-23,1.61513219052644e-20,41.9840771602885,"ENSG00000304194.1","ENSG00000304194"
3.72351754610397,7.01814477417083,11.104415446315,3.47301159953038e-23,1.67944918063005e-20,41.9445431135804,"ENSG00000145423.6","SFRP2"
1.96327762537161,3.34228403474566,11.0312374764701,5.84925475137706e-23,2.76275265117368e-20,41.4877285073739,"ENSG00000171408.14","PDE7B"
3.11948077842124,-2.16945657177336,10.9382954919123,1.14694095975973e-22,5.29417520289093e-20,40.4329706053477,"ENSG00000139973.19","SYT16"
-2.17106266126608,3.80114619003016,-10.9090865683578,1.41675787034995e-22,6.39430052151275e-20,40.5957039029657,"ENSG00000144331.20","ZNF385B"
2.26080584010557,5.8109232843054,10.904912984882,1.46015923794878e-22,6.44692046146517e-20,40.5196552890152,"ENSG00000101825.8","MXRA5"
2.68851429324475,-1.21855694835251,10.8971936495423,1.54395314989157e-22,6.67184861155272e-20,40.2417952327392,"ENSG00000308504.1","ENSG00000308504"
1.89286041583241,1.33356739415601,10.8413403556948,2.31113081531253e-22,9.77897226229116e-20,40.136267370592,"ENSG00000175928.7","LRRN1"
1.4115765749438,4.64961105058744,10.7926843298027,3.28258865807003e-22,1.36059950296739e-19,39.7586283968128,"ENSG00000120820.14","GLT8D2"
2.19496949564593,1.2678079659038,10.7802040540242,3.59146024451065e-22,1.45885115132023e-19,39.610762303279,"ENSG00000165731.23","RET"
1.40230460044174,5.71254485175454,10.7552616031204,4.29815130519445e-22,1.71167554918626e-19,39.4472797933977,"ENSG00000137501.19","SYTL2"
-1.54315043700516,4.42018053342525,-10.7325567256937,5.06110265392813e-22,1.94406036420966e-19,39.2804059539918,"ENSG00000115756.14","HPCAL1"
2.07886189428454,3.76793103536808,10.73064223356,5.13129159491046e-22,1.94406036420966e-19,39.3245065145578,"ENSG00000169851.17","PCDH7"
1.52549462192129,3.96090354134125,10.7296285763696,5.16884587234473e-22,1.94406036420966e-19,39.3381853816579,"ENSG00000128602.12","SMO"
2.5674273322628,4.66913228387511,10.7151454330438,5.73629995756877e-22,2.11825912978585e-19,39.2073503289499,"ENSG00000121898.14","CPXM2"
-3.07488244487389,4.58922373692225,-10.6861537914332,7.09094911756724e-22,2.57173529603198e-19,39.0122086981068,"ENSG00000095713.15","CRTAC1"
2.31530410879203,1.45230282358969,10.6823308015996,7.26202148223535e-22,2.58757291761754e-19,39.0068138534568,"ENSG00000003096.16","KLHL13"
1.22495862033302,4.53781584270556,10.6297074484712,1.0595086322914e-21,3.71010695204108e-19,38.5952202976851,"ENSG00000078269.15","SYNJ2"
-3.8796389086203,-0.39749777318395,-10.6081467620838,1.23663727613604e-21,4.25696662344456e-19,38.4035304355903,"ENSG00000163283.7","ALPP"
-1.3956200668321,4.31072304068375,-10.6038063542287,1.27571192775471e-21,4.3182848754497e-19,38.3635863994979,"ENSG00000131069.21","ACSS2"
-2.70988878361425,3.45087857920351,-10.5959467739951,1.34962275496404e-21,4.49358002513437e-19,38.3631277159728,"ENSG00000164161.11","HHIP"
1.56991152466604,2.76157095681802,10.592516069299,1.38320718658909e-21,4.53111902574586e-19,38.320257098327,"ENSG00000123096.13","SSPN"
1.7248126739498,6.88465081163003,10.5873581864697,1.43527193024247e-21,4.62704331797214e-19,38.246950928727,"ENSG00000107562.18","CXCL12"
2.24319945338585,1.63222118244484,10.5582457140714,1.76790863245243e-21,5.61034755079825e-19,38.132277787558,"ENSG00000131080.16","EDA2R"
1.92284224011323,4.37729180689421,10.5549234615618,1.81044457942285e-21,5.65694298585817e-19,38.0770291638365,"ENSG00000101230.6","ISM1"
2.87730962569133,1.65237265971662,10.5403750444789,2.00903987389484e-21,6.18236361194002e-19,37.956270320289,"ENSG00000105696.10","TMEM59L"
3.42068377612333,6.45107916359749,10.5321595612377,2.14892538486623e-21,6.5141305323333e-19,37.8934185245642,"ENSG00000154096.15","THY1"
2.8982928276954,-0.806318015683801,10.5196022590043,2.33075200695397e-21,6.96140783253458e-19,37.5875538725362,"ENSG00000002746.16","HECW1"
-2.22746153387631,7.25041641038266,-10.4777925920525,3.14198088109851e-21,9.24835241958128e-19,37.4720664285097,"ENSG00000169710.10","FASN"
-1.96126839840316,4.45273627907609,-10.4707242960584,3.30456852375172e-21,9.47293121499937e-19,37.4806981457476,"ENSG00000181409.15","AATK"
2.57807888107184,3.02718095162067,10.4704281103539,3.31156137993577e-21,9.47293121499937e-19,37.5199065909997,"ENSG00000128606.14","LRRC17"
3.29287886271292,-1.48356253624908,10.4232628735828,4.63567972225283e-21,1.30764798831882e-18,36.7811896533079,"ENSG00000143473.15","KCNH1"
-2.06802204416878,2.73568215439351,-10.4175888138578,4.82694337807635e-21,1.34294821929768e-18,37.0832318683015,"ENSG00000197415.13","VEPH1"
-4.86794872999363,-1.8209108250247,-10.4082754451552,5.15805623936279e-21,1.40831719824313e-18,36.7219428740807,"ENSG00000298205.1","ENSG00000298205"
3.05734393092356,2.96258662546544,10.4071227086704,5.20058049572794e-21,1.40831719824313e-18,37.0731496271099,"ENSG00000143320.10","CRABP2"
-2.87727135217355,0.924066065931929,-10.3839244294733,6.13454469433504e-21,1.63937635186769e-18,36.9142798701554,"ENSG00000144285.24","SCN1A"
1.68728278856242,7.02118278809196,10.3429645779605,8.20916824324186e-21,2.16530138987328e-18,36.5205800970099,"ENSG00000143341.12","HMCN1"
1.38406168062092,4.86789504624579,10.2660882609403,1.41673244231405e-20,3.68895332094851e-18,36.0131182803092,"ENSG00000198795.12","ZNF521"
3.03029088012524,-0.778591028781513,10.2533720099483,1.55034759462103e-20,3.94423656788139e-18,35.7808486951219,"ENSG00000230838.3","LINC01614"
-1.71748050651575,4.12992946868327,-10.2530750222556,1.55361361610296e-20,3.94423656788139e-18,35.9571435952364,"ENSG00000109084.14","TMEM97"
-3.38779770836018,-1.29192205706901,-10.2453982518236,1.64045378224971e-20,4.11328596512243e-18,35.7413683456688,"ENSG00000273877.5","ENSG00000273877"
2.28015388401525,2.12303529678866,10.2416084982155,1.68508788554862e-20,4.17367499457226e-18,35.9224778668663,"ENSG00000152049.7","KCNE4"
-1.40123724748609,2.82794006540487,-10.2336306358619,1.78303625844537e-20,4.36306824205127e-18,35.7964487801149,"ENSG00000176834.15","VSIG10"
1.68028872303736,5.70998534829912,10.216599277797,2.01150509475082e-20,4.8635319612368e-18,35.6398628975457,"ENSG00000143387.15","CTSK"
2.16643089767146,2.28849201678959,10.2117595099434,2.08158818035397e-20,4.97196091257577e-18,35.7059237865818,"ENSG00000102271.15","KLHL4"
1.57214495153313,1.48674456647524,10.2101579424375,2.10531087386271e-20,4.97196091257577e-18,35.7007673098111,"ENSG00000149294.18","NCAM1"
-1.15861572877869,7.30691625575845,-10.1729744980168,2.73841396673479e-20,6.39278019130846e-18,35.3305133908433,"ENSG00000071242.14","RPS6KA2"
2.54312506496267,-0.416183380800585,10.1471909157095,3.28539605107018e-20,7.58254474968583e-18,35.1662550930046,"ENSG00000102468.12","HTR2A"
3.07658918050162,2.45141203374376,10.0909073148458,4.88630100725697e-20,1.11506487030774e-17,34.8772539260972,"ENSG00000138316.12","ADAMTS14"
-2.25829248266905,5.6210723956317,-9.99106462247612,9.86110770296212e-20,2.22532330496845e-17,34.0803607964424,"ENSG00000168389.19","MFSD2A"
3.37826832425951,4.43757892887098,9.9897819497913,1.00228395306417e-19,2.23696561392674e-17,34.1436126412765,"ENSG00000105664.12","COMP"
1.7844812494116,4.56482621586479,9.98493060381033,1.0294942996705e-19,2.27272056807694e-17,34.0809703812127,"ENSG00000133083.16","DCLK1"
4.03391973805803,0.59014595835526,9.95502123306484,1.26979825686234e-19,2.77307554805098e-17,33.8189188637844,"ENSG00000160161.10","CILP2"
2.61544883301302,1.66169171676749,9.94875303199339,1.32683250866426e-19,2.86680513308204e-17,33.8941005219391,"ENSG00000103742.13","IGDCC4"
1.40108798531488,4.06258174023371,9.93945436370904,1.41616664866137e-19,3.02761522466447e-17,33.7696837893972,"ENSG00000149260.19","CAPN5"
-1.15289340356331,5.30694478011287,-9.93268871626358,1.48490173151985e-19,3.14149522574668e-17,33.6779566506135,"ENSG00000078070.15","MCCC1"
-1.72796422868696,5.91329951233762,-9.91252991236781,1.70999994584472e-19,3.58042256702126e-17,33.5249864966059,"ENSG00000179178.12","TMEM125"
2.40212383006816,-2.13124962884015,9.89640653313523,1.91421041850512e-19,3.96710342855499e-17,33.2322656391625,"ENSG00000227906.11","SNAP25-AS1"
2.28795751918184,-0.435019228988992,9.89155695698512,1.98024985760882e-19,4.0542960831979e-17,33.4393245281393,"ENSG00000296962.1","ENSG00000296962"
1.70714466853367,2.08088373701479,9.89040929793359,1.99620683564643e-19,4.0542960831979e-17,33.4910419700899,"ENSG00000178662.17","CSRNP3"
-1.33480256027088,4.75805004685143,-9.8815186142135,2.12423300535584e-19,4.2716012216611e-17,33.3451209404757,"ENSG00000112137.19","PHACTR1"
-3.49190378960141,0.971966662949221,-9.87561701005627,2.21369249489258e-19,4.40785240894788e-17,33.3106803245223,"ENSG00000224516.6","ECEL1P2"
-3.35558411471675,0.710973573454501,-9.87084370788683,2.28878144432142e-19,4.51312146933671e-17,33.3572330315423,"ENSG00000181577.16","LINC03040"
-2.23796711801269,5.47770753309825,-9.8281295131146,3.08405964281851e-19,6.02281262938885e-17,32.9700417076157,"ENSG00000170786.14","SDR16C5"
1.32567341401777,4.74998538574755,9.80964010530788,3.50848308820574e-19,6.7864087163294e-17,32.8526808267849,"ENSG00000173068.20","BNC2"
2.37226252590198,6.31549719131248,9.7848775102455,4.17564751128742e-19,8.0006982032309e-17,32.6495927736994,"ENSG00000090104.13","RGS1"
2.55264022602911,1.68107878560054,9.77521691171625,4.4592690502282e-19,8.4642761130967e-17,32.7040692555608,"ENSG00000168398.8","BDKRB2"
-2.44880956961663,7.5130744989873,-9.76437794863813,4.83150495218903e-19,9.08591347953326e-17,32.4990827711292,"ENSG00000138821.15","SLC39A8"
-1.63025371238616,2.66099067104048,-9.74826116301245,5.37918035839058e-19,1.00230415668727e-16,32.5207848639038,"ENSG00000136014.13","USP44"
0.832991829434653,6.00044351018948,9.7424562614927,5.60073844679335e-19,1.0340999804943e-16,32.349544490806,"ENSG00000157483.10","MYO1E"
3.52577963233666,-0.462585016828418,9.7320595383545,6.02046783655137e-19,1.10158289874197e-16,32.2849712867305,"ENSG00000186684.15","CYP27C1"
2.74218970802229,2.00971621022802,9.67986755045439,8.64935709954021e-19,1.5586332713884e-16,32.0561717457009,"ENSG00000108947.5","EFNB3"
-1.56956695829934,5.45005376470309,-9.67949279535918,8.67186408995021e-19,1.5586332713884e-16,31.9506911796663,"ENSG00000169738.9","DCXR"
-1.21415350178537,6.03920701678588,-9.66979153438248,9.2752004471254e-19,1.65245018492208e-16,31.8478355372619,"ENSG00000111412.6","SPRING1"
-1.58974272043,4.1974127490928,-9.65790015619388,1.00719305816286e-18,1.7691027323733e-16,31.8418178525747,"ENSG00000124839.14","RAB17"
-1.02851908591157,5.71576744785378,-9.65743873073559,1.010418104162e-18,1.7691027323733e-16,31.7682974975248,"ENSG00000160712.14","IL6R"
-1.23986399023983,4.86729591377991,-9.64763678797986,1.08140450117986e-18,1.87720730076607e-16,31.7363042433718,"ENSG00000185813.12","PCYT2"
1.86126164350323,6.47562216835294,9.64571432257827,1.0958978970314e-18,1.88624460073794e-16,31.6854461919923,"ENSG00000163520.15","FBLN2"
2.31318828912373,-0.33976998860044,9.62753729992275,1.24284117595076e-18,2.1211852339126e-16,31.6791832567716,"ENSG00000053702.15","NRIP2"
-1.38466133966164,2.87003468487447,-9.6252459567858,1.26270282637161e-18,2.13712453363395e-16,31.6834180703972,"ENSG00000143674.12","MAP3K21"
2.90858866720641,1.91480149036565,9.62191692225379,1.29212275363207e-18,2.1688440600221e-16,31.6575875687264,"ENSG00000010932.17","FMO1"
-1.12154694330463,3.67573805698723,-9.6150123691303,1.35533038619995e-18,2.25629181505909e-16,31.5659944576673,"ENSG00000188493.16","ACTMAP"
1.61535956133846,5.93645473444633,9.59265055566066,1.58190058785302e-18,2.61206511701585e-16,31.3253300978246,"ENSG00000154553.17","PDLIM3"
1.37907928496707,3.14825992295772,9.58119878361077,1.71212263457666e-18,2.80429118614935e-16,31.3554608991547,"ENSG00000172986.13","GXYLT2"
1.54325410967245,5.74524121041558,9.55469118611578,2.05586447585861e-18,3.34036860037507e-16,31.0682266675866,"ENSG00000072952.22","IRAG1"
2.86758924721149,2.04015060737504,9.55067671534445,2.11358881145745e-18,3.40690386989689e-16,31.1844668532856,"ENSG00000132639.16","SNAP25"
1.80147919465901,2.58128784868806,9.54376539953275,2.21676505358811e-18,3.54507860144681e-16,31.1406690749286,"ENSG00000087258.18","GNAO1"
1.72804525987054,2.73115088545852,9.53533557170219,2.34940790396273e-18,3.72784957261586e-16,31.0788744048358,"ENSG00000149256.16","TENM4"
0.993793635504899,6.25864154286581,9.48967859251061,3.21732776401568e-18,5.04206157081985e-16,30.6191188347282,"ENSG00000146072.7","TNFRSF21"
3.58090821233029,-0.964370626590022,9.48922795987244,3.22731661352329e-18,5.04206157081985e-16,30.5338551305821,"ENSG00000169676.7","DRD5"
2.02332299246747,2.64971233726372,9.47458799526704,3.56914451319337e-18,5.53353626434789e-16,30.6716144892291,"ENSG00000109265.16","CRACD"
2.82610528932682,1.62768136505408,9.47258012812049,3.61874922699042e-18,5.56793915152844e-16,30.659972326303,"ENSG00000198838.15","RYR3"
2.01938348230129,7.90743413287255,9.45940587153695,3.96165160427995e-18,6.04971008142298e-16,30.4298750424867,"ENSG00000143248.14","RGS5"
-1.09496106064919,4.85059254485984,-9.42100632116052,5.15640833492388e-18,7.8154218867391e-16,30.1581290050187,"ENSG00000165175.18","MID1IP1"
1.31970049415756,2.75312885084792,9.39770498150374,6.04943310266953e-18,9.1010360233495e-16,30.1561949692757,"ENSG00000053328.10","METTL24"
2.49902002281019,-0.630838988486944,9.3905243032426,6.35443254526875e-18,9.48959742605944e-16,30.0074168735211,"ENSG00000087494.17","PTHLH"
2.18032431534209,1.17383778321971,9.38249427248189,6.71363133029558e-18,9.95283593564258e-16,30.054211824769,"ENSG00000223764.3","LINC02593"
3.35806636964211,0.695997307318775,9.37805577357408,6.92075626073208e-18,1.01855478011209e-15,29.9834116203789,"ENSG00000197977.5","ELOVL2"
-1.90065507651519,7.25501454721084,-9.33508977302858,9.28450136691313e-18,1.35660591915112e-15,29.5727121754318,"ENSG00000119535.21","CSF3R"
-1.199144376508,1.58541679306955,-9.3286269722308,9.70355658505296e-18,1.40770881601733e-15,29.6544112936134,"ENSG00000177283.8","FZD8"
3.57358299710689,1.74613064688936,9.30565021034811,1.13513420365687e-17,1.62733580085921e-15,29.5385644654824,"ENSG00000005102.15","MEOX1"
-0.764238129038716,4.1331401454355,-9.30530988126836,1.13777293806995e-17,1.62733580085921e-15,29.4110000769495,"ENSG00000170791.19","CHCHD7"
3.04024480356744,0.461143617969627,9.29132758051174,1.25161647193413e-17,1.77764549265609e-15,29.3823731728328,"ENSG00000077274.10","CAPN6"
1.76836335864696,3.57361170634486,9.28712943916945,1.28795584229141e-17,1.81655438589851e-15,29.2840402153176,"ENSG00000145362.22","ANK2"
-1.37583357597085,3.69607757421347,-9.28015835847099,1.35062678453603e-17,1.8918089650984e-15,29.283510912956,"ENSG00000120437.10","ACAT2"
1.61496657549175,2.45675377656356,9.24638586679849,1.69983671423517e-17,2.35126640995183e-15,29.1484749743093,"ENSG00000139971.16","ARMH4"
2.91519202536843,0.81571306802954,9.24621596126157,1.70180286687799e-17,2.35126640995183e-15,29.1065453982015,"ENSG00000135925.10","WNT10A"
1.19520186471624,5.44707068234384,9.22592064283972,1.95366509452969e-17,2.68100932904717e-15,28.8506389305322,"ENSG00000089472.19","HEPH"
-1.11055309511895,5.59350430193385,-9.21629486750244,2.08573525006574e-17,2.84303912274062e-15,28.7910494700597,"ENSG00000170899.12","GSTA4"
1.46437982007856,5.64832096713854,9.21434656231085,2.11352673784429e-17,2.86171520304117e-15,28.7832363335293,"ENSG00000116717.13","GADD45A"
3.11328768117206,4.28536150727558,9.2139677095309,2.13092045352229e-17,2.8661585702674e-15,28.8555585017362,"ENSG00000145824.14","CXCL14"
4.21299184939744,2.87724933966399,9.19613550330876,2.40514494913637e-17,3.21371670506314e-15,28.8036398874116,"ENSG00000065618.22","COL17A1"
1.56951151751095,4.18674616801366,9.18608511736094,2.56055883476282e-17,3.3990163355577e-15,28.6421465398308,"ENSG00000144857.16","BOC"
2.60481259562467,7.81215707655198,9.17277458977656,2.81804521797483e-17,3.71652586864083e-15,28.4885662468722,"ENSG00000133110.16","POSTN"
2.00216885789131,1.80012843897981,9.16813604269644,2.89199939822461e-17,3.77871123478132e-15,28.6274952871963,"ENSG00000121753.13","ADGRB2"
1.59561977968351,3.25678490281061,9.16760606955788,2.90240744769023e-17,3.77871123478132e-15,28.5863096492965,"ENSG00000115252.20","PDE1A"
-1.59232195353625,3.91499579198853,-9.15760092031863,3.10602518448453e-17,4.01804913992872e-15,28.4178288141981,"ENSG00000090530.11","P3H2"
-2.62470599590841,-2.21184913654216,-9.14855120367002,3.30238262095133e-17,4.24502474883047e-15,28.3053570078818,"ENSG00000294695.1","ENSG00000294695"
-3.40047322834882,-1.95812526266941,-9.13300249040239,3.66894660185527e-17,4.68656009331324e-15,28.2184848671715,"ENSG00000225315.3","ENSG00000225315"
1.2996628759877,3.82755143022759,9.12894122367128,3.77116952987896e-17,4.78702832199011e-15,28.2768702325372,"ENSG00000166402.10","TUB"
1.79075182675914,2.07859572543251,9.12336359532391,3.91618279455324e-17,4.94022810915381e-15,28.333267729248,"ENSG00000176678.7","FOXL1"
-2.19290383860544,4.26746825561616,-9.12133089370474,3.97039637634405e-17,4.9777006421943e-15,28.235555788894,"ENSG00000025423.12","HSD17B6"
3.02052688644358,0.0163946384369369,9.10516011162313,4.42907776230712e-17,5.51868523634709e-15,28.151539271229,"ENSG00000122691.13","TWIST1"
2.65029607910373,1.8235135447428,9.10024411677573,4.57867543188974e-17,5.67029865985858e-15,28.1798868195039,"ENSG00000170558.11","CDH2"
1.23665952893246,1.02189874911199,9.09172665701739,4.84983667941112e-17,5.96970805811151e-15,28.1216995692862,"ENSG00000291006.1","ENSG00000291006"
2.04918528630436,1.40172462199659,9.08449829946834,5.09242228269866e-17,6.20176124502459e-15,28.0668859843785,"ENSG00000254726.3","MEX3A"
2.91762557422174,0.66088609368968,9.08429462143726,5.099429482615e-17,6.20176124502459e-15,28.0521965599858,"ENSG00000171951.5","SCG2"
0.782896012338564,5.14405670771393,9.06169329113251,5.93951707203686e-17,7.18045188887313e-15,27.7711365016018,"ENSG00000033170.18","FUT8"
1.4723300331717,1.7933771429627,9.05937380926528,6.03314581422228e-17,7.25048470336417e-15,27.9109641077316,"ENSG00000196338.16","NLGN3"
2.37780037501482,6.76538869540649,9.04735356989555,6.57711379068142e-17,7.85771653463175e-15,27.657442779214,"ENSG00000091986.17","CCDC80"
-3.6891466459573,-1.59598139369032,-9.03115984740854,7.29637041633067e-17,8.66603995062432e-15,27.5190156143467,"ENSG00000168703.5","WFDC12"
1.75175118753689,2.23163144406795,9.02178160986906,7.77185883977378e-17,9.17711936254683e-15,27.6591352632966,"ENSG00000149633.13","KIAA1755"
-2.05561537148333,4.38788141739759,-9.02081014463071,7.82283780235778e-17,9.1839211425368e-15,27.5781850358409,"ENSG00000196260.5","SFTA2"
1.37605805247929,3.67985175379228,9.01088538178376,8.36305097784288e-17,9.76169915862005e-15,27.5420625717136,"ENSG00000029153.16","BMAL2"
1.6075886647407,6.47879746095794,9.00854436547317,8.49577791810802e-17,9.85995711524423e-15,27.3909324613496,"ENSG00000079931.16","MOXD1"
-1.15089553246858,6.10629250604948,-8.99042862764959,9.59608996560062e-17,1.10736697273493e-14,27.2657102707467,"ENSG00000137486.18","ARRB1"
-2.43846422291429,3.48144925955953,-8.98004704827279,1.02892292611361e-16,1.1806454592863e-14,27.3448230813576,"ENSG00000169174.14","PCSK9"
1.44929525470189,3.48243903469489,8.97735753626371,1.04767594311756e-16,1.19541002273695e-14,27.3441413959608,"ENSG00000272168.11","CASC15"
-1.5591766315845,6.12040987376887,-8.97210441583772,1.08528783936544e-16,1.23140759874369e-14,27.1477439475782,"ENSG00000115648.15","MLPH"
-2.65638961430723,8.05705921575926,-8.96732821629093,1.12643402930065e-16,1.2709930630609e-14,27.1227618555939,"ENSG00000167972.15","ABCA3"
2.82302028189646,0.888111872100046,8.96055829016718,1.17273201990245e-16,1.31592195161429e-14,27.2557651993528,"ENSG00000120332.18","TNN"
1.31276098774269,4.52159777433179,8.95929726190899,1.18269604192735e-16,1.31981080283211e-14,27.0899238321642,"ENSG00000163531.18","NFASC"
1.57545689118868,5.31979265440587,8.95562119944127,1.2122244437484e-16,1.34537040724208e-14,27.1165951580542,"ENSG00000110492.18","MDK"
2.92335099529626,-1.62307131977133,8.94342117168952,1.31556519422462e-16,1.45212658123381e-14,26.96551593232,"ENSG00000258947.8","TUBB3"
1.45362712799843,5.01864068638718,8.94230417613981,1.32545265719538e-16,1.45513207933179e-14,26.951736203036,"ENSG00000164056.12","SPRY1"
2.23381091850072,-0.424536825200285,8.93200717377331,1.42014447370197e-16,1.55070614305844e-14,27.041482185219,"ENSG00000248491.7","ENSG00000248491"
1.25318581419103,4.91100128728268,8.92402332372802,1.4981584732722e-16,1.62714430974109e-14,26.865325171907,"ENSG00000122870.12","BICC1"
1.69912672042319,3.18883205059468,8.91521737621345,1.58914460045089e-16,1.71678334229562e-14,26.9294325727966,"ENSG00000121005.10","CRISPLD1"
1.21053311289146,5.21385936036756,8.91404449705941,1.60166985175535e-16,1.72115950736249e-14,26.7946478869911,"ENSG00000139926.17","FRMD6"
