"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene_id","gene_label"
1.45767862616695,4.40767962956757,7.48512301213095,5.58116977221547e-12,1.12231245617521e-09,16.7820739598183,"ENSG00000171385.12","KCND3"
-3.0497702694881,-2.15267451714765,-7.48152700892947,5.69360053324091e-12,1.13046934532689e-09,16.5678096560325,"ENSG00000244280.2","ECEL1P2"
3.31079720066003,-2.51174912034516,7.48028173673641,5.73305477935351e-12,1.13046934532689e-09,16.4639033248556,"ENSG00000309363.1","ENSG00000309363"
-0.849329999738347,6.73993619877513,-7.47808822637859,5.80321148909406e-12,1.1333002436875e-09,16.660235669319,"ENSG00000164713.10","BRI3"
1.53116786467361,4.77636504094502,7.46947983847223,6.08684625266447e-12,1.16149161338541e-09,16.6813751024731,"ENSG00000144857.16","BOC"
1.49596344378728,2.98733574451606,7.46809691990218,6.1336732712341e-12,1.16149161338541e-09,16.763886035594,"ENSG00000149256.16","TENM4"
-2.83438547629372,-0.161493611912505,-7.46704862935329,6.16940685012198e-12,1.16149161338541e-09,16.7193568758782,"ENSG00000234281.6","LANCL1-AS1"
0.982206121912561,6.99428130739913,7.46684646667861,6.17632172553544e-12,1.16149161338541e-09,16.5980143748918,"ENSG00000083857.16","FAT1"
0.66685987640061,5.76622006888949,7.39582725231813,9.14321553136911e-12,1.69182588208263e-09,16.213247651574,"ENSG00000086015.24","MAST2"
-1.75277968741391,3.70780677756951,-7.39540029244534,9.16872215318446e-12,1.69182588208263e-09,16.3060357001758,"ENSG00000115361.9","ACADL"
2.59905258393366,2.69776236787902,7.39387305475268,9.2463157514117e-12,1.69182588208263e-09,16.3737760091524,"ENSG00000143320.10","CRABP2"
1.79250800069987,3.83234465823255,7.38620585833741,9.6457857376101e-12,1.72199572343645e-09,16.2889757318476,"ENSG00000149090.14","PAMR1"
-2.17688385691835,-0.650903984031445,-7.38574486169544,9.67034107427034e-12,1.72199572343645e-09,16.2061415204164,"ENSG00000310285.1","ENSG00000310285"
-1.66631302379162,2.7148563344994,-7.38473180439796,9.72451983127444e-12,1.72199572343645e-09,16.2953833603268,"ENSG00000186493.14","IRX2-DT"
3.07352080539455,-0.892187507412146,7.38425087691068,9.75034506130932e-12,1.72199572343645e-09,16.0957862566762,"ENSG00000173227.15","SYT12"
2.2038871306133,6.49209832434189,7.37441324292651,1.02937570586926e-11,1.80229487812109e-09,16.1161238509561,"ENSG00000186340.18","THBS2"
1.19071598068127,4.81593734121406,7.36499128600784,1.08422589415761e-11,1.8821049496018e-09,16.1000216897447,"ENSG00000173068.20","BNC2"
1.6296812395289,0.9877298349123,7.35141767482336,1.16836360983781e-11,2.0109716030344e-09,16.1035569413769,"ENSG00000153976.3","HS3ST3A1"
1.28865925014652,5.62054657006167,7.32727794904765,1.33425211390852e-11,2.27719835575479e-09,15.8613660969883,"ENSG00000135052.17","GOLM1"
-2.73673711490075,1.50731467092667,-7.32547811119389,1.34751507556039e-11,2.28066926538596e-09,16.0097529201879,"ENSG00000258545.8","RHOXF1-AS1"
-1.04352366803288,6.37417577504446,-7.31652978702234,1.41541565078741e-11,2.37579271632167e-09,15.7833008341517,"ENSG00000111412.6","SPRING1"
2.02737475983524,6.10745529025443,7.31083745503784,1.46035919478566e-11,2.4311389545981e-09,15.7671953406489,"ENSG00000214548.20","MEG3"
-2.31578225402778,1.63821718642863,-7.30764917854119,1.48614573971761e-11,2.45395284338738e-09,15.9155560880255,"ENSG00000120907.18","ADRA1A"
1.32214315417855,3.36777264383689,7.30603655715019,1.49935947062621e-11,2.45580571358212e-09,15.8716339801151,"ENSG00000172986.13","GXYLT2"
2.02340519731776,0.930905355668826,7.28572388575037,1.67609039984776e-11,2.72331168167264e-09,15.7214329577348,"ENSG00000101463.7","SYNDIG1"
2.07658666689384,0.102844139503638,7.27971741470107,1.73218962364893e-11,2.79212470288173e-09,15.6675273171187,"ENSG00000285517.3","LINC00941"
1.19128717161652,3.7023869732342,7.27707808872242,1.75742382405321e-11,2.79541171528142e-09,15.705784386871,"ENSG00000069188.17","SDK2"
2.3736363338299,2.35317556716683,7.2754339933647,1.77332615994598e-11,2.79541171528142e-09,15.7447404977644,"ENSG00000103742.13","IGDCC4"
1.42971379952572,6.4957784911592,7.27520832427225,1.77551999641213e-11,2.79541171528142e-09,15.5641055886349,"ENSG00000154553.17","PDLIM3"
1.4128970670671,3.9976659254581,7.25683338452476,1.96345593053004e-11,3.06752230377424e-09,15.5838900219896,"ENSG00000106976.23","DNM1"
-2.08739392562877,4.25897583664346,-7.25258131415497,2.00967368216964e-11,3.09806793900471e-09,15.5185510728946,"ENSG00000025423.12","HSD17B6"
2.41458376863069,-0.813683866843665,7.25223224129549,2.01351535179036e-11,3.09806793900471e-09,15.4711654485154,"ENSG00000147145.15","LPAR4"
-2.39722069985793,1.17796012260187,-7.22913678046592,2.28449480821831e-11,3.4885781620236e-09,15.5003376344242,"ENSG00000260943.2","LINC02555"
-1.93321855400993,7.24699895830882,-7.2239584973541,2.35003383996785e-11,3.55821394311764e-09,15.3109298730893,"ENSG00000138821.15","SLC39A8"
2.39335795970106,1.46737839451677,7.22278560614436,2.36513482186549e-11,3.55821394311764e-09,15.4207840868148,"ENSG00000144596.14","GRIP2"
-1.09809811630082,6.3396743487637,-7.2175135755963,2.43420552892714e-11,3.61515858604672e-09,15.2478047708087,"ENSG00000137486.18","ARRB1"
1.47585733090987,2.020960997094,7.21718426131903,2.43858555533432e-11,3.61515858604672e-09,15.4387002669131,"ENSG00000178662.17","CSRNP3"
-1.53845757675743,1.70358316292381,-7.20586503427783,2.59396632537538e-11,3.81764174408507e-09,15.3792473066734,"ENSG00000133019.13","CHRM3"
2.26878590655067,8.00486562962081,7.20270485914729,2.63906743441162e-11,3.85607622970503e-09,15.1969407301324,"ENSG00000133110.16","POSTN"
-1.89281643722204,4.42566337086608,-7.19357075638492,2.77383070695359e-11,4.02403583273053e-09,15.2199126810724,"ENSG00000196260.5","SFTA2"
0.899860805610554,4.5967734796233,7.1906987780208,2.81759260230156e-11,4.05400006527682e-09,15.1713630375393,"ENSG00000104447.14","TRPS1"
1.77872943851567,0.419594677563049,7.18960701939806,2.8344067418479e-11,4.05400006527682e-09,15.1980252389358,"ENSG00000226674.12","TEX41"
1.94029312516063,0.833324852428744,7.15619827976078,3.39975532970856e-11,4.82860354869796e-09,15.0347986592691,"ENSG00000100473.19","COCH"
-2.0852095097928,1.0512046237247,-7.15013954582507,3.51361236635815e-11,4.93822080039023e-09,15.0793285516945,"ENSG00000223573.7","TINCR"
-2.47296207734778,1.4297853652198,-7.14951485485935,3.52556384075127e-11,4.93822080039023e-09,15.0838762101364,"ENSG00000162722.9","TRIM58"
1.6456645623713,3.32584638517194,7.14343584914946,3.6439842318891e-11,5.06913148970326e-09,15.0216027702475,"ENSG00000150672.19","DLG2"
2.12148046690303,3.50554332593202,7.12858744893498,3.95001491727799e-11,5.45124843504159e-09,14.9421772018352,"ENSG00000131435.14","PDLIM4"
3.02235988097432,4.32058844077207,7.12754860101272,3.97235238004015e-11,5.45124843504159e-09,14.9208379390266,"ENSG00000105664.12","COMP"
0.892265469809132,4.77074649354069,7.12090763448083,4.11812600500222e-11,5.61336504440236e-09,14.7958368868025,"ENSG00000106080.11","FKBP14"
-3.26665899373792,0.0262185366085957,-7.11708852335052,4.20433894782286e-11,5.69267493535215e-09,14.8781683816559,"ENSG00000102104.9","RS1"
1.38594677090481,0.356276186511197,7.10454542375053,4.4971849434534e-11,6.04886266235354e-09,14.7630342309608,"ENSG00000196368.5","NUDT11"
1.24167699567781,3.68453784572313,7.09760972349777,4.67257715486216e-11,6.24342381679279e-09,14.7489478677996,"ENSG00000116141.18","MARK1"
1.57556807285219,4.5000991117651,7.09224144566707,4.81043952762205e-11,6.38562266705907e-09,14.6773833106944,"ENSG00000133083.16","DCLK1"
2.84370672025479,-0.489543291461303,7.08832957250417,4.91342375319363e-11,6.47997639138718e-09,14.6666796375904,"ENSG00000186684.15","CYP27C1"
0.694721891645941,4.39967803045611,7.08214748385927,5.07674938194305e-11,6.65217935143635e-09,14.6139684781076,"ENSG00000168234.15","TTC39C"
-2.8463042119416,1.27718216032314,-7.07296714648901,5.33935632146508e-11,6.95143121083049e-09,14.683027231087,"ENSG00000088926.16","F11"
-2.44880756681908,0.00644086440189761,-7.06717254708249,5.50931855487337e-11,7.12702292034892e-09,14.6336534467188,"ENSG00000294192.1","ENSG00000294192"
1.37803534053222,5.33182257633691,7.05033227091873,6.03418791496926e-11,7.75660484512821e-09,14.3955907741122,"ENSG00000213694.8","S1PR3"
-0.375494088336787,5.28776178366689,-7.04842278410567,6.08996685999068e-11,7.77907087587489e-09,14.3726225812389,"ENSG00000117153.17","KLHL12"
-3.96759867163947,1.45637100778896,-7.03481552109988,6.56137283936303e-11,8.32884264796645e-09,14.4861225823299,"ENSG00000158764.8","ITLN2"
-1.588471909311,4.34719967171574,-7.02232869964503,7.01843488145422e-11,8.85369021380964e-09,14.2831184820383,"ENSG00000144218.21","AFF3"
2.51923570932665,3.00579102441295,7.00898567644285,7.54161174349277e-11,9.45494657471223e-09,14.3424833683877,"ENSG00000138316.12","ADAMTS14"
0.872229150043181,5.45383619592074,7.00413374995142,7.74125173785142e-11,9.64569465004677e-09,14.1400687539104,"ENSG00000065357.21","DGKA"
2.49556629727443,1.90796423758149,7.00256589610377,7.80687238524174e-11,9.66814500879632e-09,14.315176473944,"ENSG00000170558.11","CDH2"
0.980609460399626,6.19914063898985,6.99912578028774,7.95278528877709e-11,9.7891557100038e-09,14.0921799824687,"ENSG00000173848.20","NET1"
1.42440879308711,8.00198832461747,6.98915301274921,8.39117314077786e-11,1.02665497885059e-08,14.0643353531019,"ENSG00000132386.12","SERPINF1"
1.6416447195072,2.30365120797761,6.98600758431939,8.53432868571583e-11,1.03791745872388e-08,14.2316773559775,"ENSG00000143494.17","VASH2"
2.57073719541155,5.52210952554024,6.98271294555348,8.68686106659957e-11,1.05017945394427e-08,14.0994737685119,"ENSG00000017427.18","IGF1"
-1.22206533929592,4.19151642676424,-6.97018239528976,9.2919745562949e-11,1.11638202973579e-08,14.0476100196743,"ENSG00000134463.16","ECHDC3"
-2.79887493287518,-0.684644830724518,-6.96913481622479,9.34440891457829e-11,1.11638202973579e-08,14.1083189090411,"ENSG00000164400.6","CSF2"
2.29708774822849,1.49777687050283,6.96798126790288,9.40248533267575e-11,1.11675132810903e-08,14.1299509893162,"ENSG00000105696.10","TMEM59L"
-1.70581352395103,1.03802111999958,-6.964418787054,9.58410063994499e-11,1.12585228162222e-08,14.1225254422011,"ENSG00000306033.1","ENSG00000306033"
3.19783774819556,-1.62091475896006,6.96430462409435,9.5899775834881e-11,1.12585228162222e-08,13.8427652544525,"ENSG00000283703.3","VSIG10L2"
2.21684331107744,5.52382151626695,6.96316958061093,9.6486018553005e-11,1.12622473379973e-08,13.962472471778,"ENSG00000106483.13","SFRP4"
-2.49108375385344,0.187705967485288,-6.95520123537494,1.00702416902239e-10,1.16872347844827e-08,14.0318311525742,"ENSG00000107295.11","SH3GL2"
-1.16189586914942,3.34435989081909,-6.95319940865061,1.01789946532933e-10,1.17035847387118e-08,14.0013262611466,"ENSG00000005187.13","ACSM3"
-2.12740216740569,3.95089291754696,-6.95282288775529,1.01995790189659e-10,1.17035847387118e-08,13.9612457278919,"ENSG00000114854.8","TNNC1"
1.80972751445097,6.57415586671655,6.94396766010332,1.06957186921827e-10,1.2203935204395e-08,13.8189601670441,"ENSG00000090104.13","RGS1"
-1.65454551641448,2.71891258682588,-6.93486574167256,1.12305045928498e-10,1.27425445966916e-08,13.9160971354027,"ENSG00000153093.22","ACOXL"
1.18238948755768,2.37406795075935,6.91970069629662,1.21807494473915e-10,1.37439456264734e-08,13.8862284451535,"ENSG00000139971.16","ARMH4"
2.72990941135559,8.77648482795002,6.91655078317113,1.23878586495272e-10,1.38616481147019e-08,13.7165113934479,"ENSG00000132465.13","JCHAIN"
1.9367100017239,-1.37183187804561,6.91532735401717,1.24692338905904e-10,1.38616481147019e-08,13.6839902298335,"ENSG00000196503.6","ARL9"
1.91776450235485,2.85690218799589,6.91501916456358,1.24898158788304e-10,1.38616481147019e-08,13.864932592306,"ENSG00000223764.3","LINC02593"
-0.346599039954516,5.976617561804,-6.90947325160533,1.28525897368042e-10,1.41867444323095e-08,13.6185867855409,"ENSG00000171475.15","WIPF2"
1.8083759288977,0.152683260466449,6.90832824711178,1.2945017959493e-10,1.42115305274218e-08,13.7645894817779,"ENSG00000109684.16","CLNK"
-1.04170587583263,5.90972179987571,-6.9012749112761,1.34426081240495e-10,1.46784608064218e-08,13.576459595632,"ENSG00000092929.14","UNC13D"
-1.4715140176635,1.88110308925335,-6.8944777960722,1.39399669068671e-10,1.51401458758541e-08,13.7549889587854,"ENSG00000197822.13","OCLN"
1.01905780225306,2.46235185242768,6.89075803779732,1.42154157452062e-10,1.5357185839635e-08,13.7367345484142,"ENSG00000142920.19","AZIN2"
