"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene_id","gene_label"
1.74628773738158,5.70998534829912,16.5452833605654,6.07400319584185e-41,3.80448801986429e-38,82.4078854864937,"ENSG00000143387.15","CTSK"
1.68318037217632,1.48674456647524,16.5429583602767,6.1815905788046e-41,3.80448801986429e-38,82.4182464327329,"ENSG00000149294.18","NCAM1"
3.53897922227079,7.01814477417083,16.5392150728184,6.55083509000913e-41,3.91316060817898e-38,82.3414333520141,"ENSG00000145423.6","SFRP2"
1.91928270518956,5.12278142861095,16.4751408830294,1.03172559473103e-40,5.98695623685348e-38,81.9019100066037,"ENSG00000119699.9","TGFB3"
-2.05497300837148,3.80114619003016,-16.4682220645822,1.08708900325463e-40,6.13299379336155e-38,81.8636936965509,"ENSG00000144331.20","ZNF385B"
2.65204907426364,3.02537422110987,16.4633799058148,1.12759445455207e-40,6.18957928971693e-38,81.7788731900027,"ENSG00000244694.8","PTCHD4"
-2.6325053165809,3.45087857920351,-16.4342020445572,1.40572015967963e-40,7.51320432712981e-38,81.6026055307399,"ENSG00000164161.11","HHIP"
2.9525564697548,1.65237265971662,16.4224879191436,1.53582826036871e-40,7.9981210174586e-38,81.3696434463775,"ENSG00000105696.10","TMEM59L"
-2.05276813976687,2.73568215439351,-16.3709371322492,2.26752879420613e-40,1.15133774525816e-37,81.1144145420803,"ENSG00000197415.13","VEPH1"
-1.81424441148663,0.633425604589756,-16.2946548185121,4.03669978047104e-40,1.99964323271626e-37,80.5295868194792,"ENSG00000248890.5","HHIP-AS1"
2.96553963322449,1.58455422165869,16.2515145746628,5.59398131022128e-40,2.70508953358557e-37,80.0666691961343,"ENSG00000125869.11","LAMP5"
1.56127621802603,2.76157095681802,16.245637679819,5.8482520197743e-40,2.72343001647003e-37,80.1809278364994,"ENSG00000123096.13","SSPN"
2.45535139139799,-0.435019228988992,16.2444708814766,5.90009457039297e-40,2.72343001647003e-37,79.9559202905829,"ENSG00000296962.1","ENSG00000296962"
1.34776281044409,5.71254485175454,16.1484181409,1.22028839090448e-39,5.5075682709489e-37,79.423460364769,"ENSG00000137501.19","SYTL2"
3.01270349307394,4.09577386135642,16.1281014082892,1.42310153976694e-39,6.28330266797099e-37,79.3161748865494,"ENSG00000164932.14","CTHRC1"
2.74320148433467,2.9359598221019,15.9886674700157,4.08942247983231e-39,1.76715256522116e-36,78.2547772696526,"ENSG00000172987.14","HPSE2"
1.33785445206919,4.64961105058744,15.8623336020352,1.06473104026572e-38,4.50514321412434e-36,77.3064871695734,"ENSG00000120820.14","GLT8D2"
2.53218320441512,-1.21855694835251,15.8286668938497,1.37410419454115e-38,5.69552167165932e-36,76.692264513056,"ENSG00000308504.1","ENSG00000308504"
-2.83779721200867,4.58922373692225,-15.7744677062746,2.09434253761038e-38,8.50721938777337e-36,76.6377055375941,"ENSG00000095713.15","CRTAC1"
3.37121225048755,1.93837854732957,15.7534374546761,2.43000010932858e-38,9.67711808244383e-36,76.4347438254062,"ENSG00000123496.9","IL13RA2"
-1.84755251204314,4.45273627907609,-15.7132633275471,3.29493702417767e-38,1.28692636463555e-35,76.1774458962142,"ENSG00000181409.15","AATK"
1.74421464374058,4.18674616801366,15.6302894174648,6.18046192585855e-38,2.36839965498466e-35,75.5582702384201,"ENSG00000144857.16","BOC"
1.60029592268513,4.59393365154137,15.6101345356009,7.20088663731172e-38,2.70833347414446e-35,75.385291130928,"ENSG00000156804.8","FBXO32"
1.6130236705815,5.74524121041558,15.5891913963821,8.44015107068684e-38,3.11671760446636e-35,75.2021901121717,"ENSG00000072952.22","IRAG1"
3.08122345072599,-1.86555414523154,15.5803931605942,9.02242465721523e-38,3.27224008550074e-35,74.611401525572,"ENSG00000139330.6","KERA"
2.68086281840178,5.36622621703306,15.5794125916462,9.24724747219378e-38,3.29494028351326e-35,75.1439138494484,"ENSG00000106483.13","SFRP4"
2.443900450712,3.55566005475559,15.5628500934098,1.03061240167718e-37,3.60892032380406e-35,75.0706953586355,"ENSG00000117600.15","PLPPR4"
1.60890282520576,6.88465081163003,15.5130718513906,1.50326677054763e-37,5.17480476437669e-35,74.6218365224584,"ENSG00000107562.18","CXCL12"
3.35245002897593,0.0163946384369369,15.4907199268741,1.78096882901954e-37,6.02857948623115e-35,74.256067304962,"ENSG00000122691.13","TWIST1"
2.03855215971564,1.2678079659038,15.480464365632,1.92502384682636e-37,6.40938267689236e-35,74.3294956273181,"ENSG00000165731.23","RET"
1.09230835524739,3.01500237255612,15.4211996587587,3.01756103135793e-37,9.88494589465799e-35,73.9976293353356,"ENSG00000099256.20","PRTFDC1"
2.12909822613839,2.28849201678959,15.4118341517182,3.23972677572025e-37,1.04442620341077e-34,73.895937295128,"ENSG00000102271.15","KLHL4"
1.36015014810245,5.61124503051657,15.3068484170086,7.18440625237425e-37,2.27992642165189e-34,73.0714499070328,"ENSG00000168077.15","SCARA3"
-2.61721887471333,0.924066065931929,-15.2426565916811,1.16923241615291e-36,3.65340159570241e-34,72.6620773661389,"ENSG00000144285.24","SCN1A"
1.70534135194539,2.08088373701479,15.2284227147957,1.30257634654118e-36,3.98152530215894e-34,72.5136089085195,"ENSG00000178662.17","CSRNP3"
3.47730207404415,4.43757892887098,15.2305182010178,1.31345246304603e-36,3.98152530215894e-34,72.5460042780407,"ENSG00000105664.12","COMP"
2.00684411088745,5.8109232843054,15.1557633678859,2.26065687283514e-36,6.75205015989436e-34,71.936921074219,"ENSG00000101825.8","MXRA5"
-1.13037309463468,1.71751749940301,-15.1371166065477,2.60425139461691e-36,7.66555736589411e-34,71.866696577446,"ENSG00000186205.15","MTARC1"
1.25212659962981,5.44707068234384,15.0721110013086,4.26488023860307e-36,1.2374245378004e-33,71.3017524409123,"ENSG00000089472.19","HEPH"
2.19443496901804,2.12303529678866,15.0478866867635,5.12553172490898e-36,1.46619083567467e-33,71.1941313080874,"ENSG00000152049.7","KCNE4"
1.74998347550221,3.34228403474566,15.0457557773238,5.20908498966766e-36,1.46939605750208e-33,71.1818569820137,"ENSG00000171408.14","PDE7B"
-1.58955376842882,4.12992946868327,-15.0302687729919,5.85867961716594e-36,1.6299970277348e-33,71.0313787659746,"ENSG00000109084.14","TMEM97"
-1.30751721420696,2.82794006540487,-15.028155911086,5.95336925675928e-36,1.63395850817272e-33,70.995655613109,"ENSG00000176834.15","VSIG10"
2.41578391844328,3.02718095162067,14.9269509916706,1.28319054533393e-35,3.47487999676429e-33,70.2857331877522,"ENSG00000128606.14","LRRC17"
2.76664077555475,-2.16945657177336,14.9153225471968,1.4015652575139e-35,3.74549873422464e-33,69.8193240162863,"ENSG00000139973.19","SYT16"
-2.13704076591912,2.19822384602002,-14.9079248320703,1.48249361367945e-35,3.91031757062722e-33,70.1372058040567,"ENSG00000123405.15","NFE2"
3.65820446461823,-0.477696339826594,14.9011196342995,1.56106008622346e-35,4.0647603014357e-33,69.938629179729,"ENSG00000165376.13","CLDN2"
2.57721197639499,1.68107878560054,14.8785621345571,1.85250039382691e-35,4.71540429778473e-33,69.9230477881204,"ENSG00000168398.8","BDKRB2"
3.07254703315511,6.45107916359749,14.8812219023835,1.85737244619783e-35,4.71540429778473e-33,69.8714775020722,"ENSG00000154096.15","THY1"
1.60258567429455,5.93645473444633,14.8755224239039,1.89572650219106e-35,4.7533586740124e-33,69.8103637768919,"ENSG00000154553.17","PDLIM3"
1.86974831064883,4.17385260526487,14.8735135423526,1.92484581415261e-35,4.76751444944383e-33,69.8531437185874,"ENSG00000221866.11","PLXNA4"
2.30801934226149,6.31549719131248,14.8606496801366,2.13322239218064e-35,5.21996949219143e-33,69.7010144143197,"ENSG00000090104.13","RGS1"
0.992397734306763,6.25864154286581,14.8545289198754,2.22310208473046e-35,5.37514325486615e-33,69.6460721123392,"ENSG00000146072.7","TNFRSF21"
3.01619015730396,-1.48356253624908,14.8082826742979,3.15762120026687e-35,7.47075541715232e-33,68.9350979547905,"ENSG00000143473.15","KCNH1"
1.74995705001065,2.73115088545852,14.808042027937,3.16339224950812e-35,7.47075541715232e-33,69.3913264232463,"ENSG00000149256.16","TENM4"
-1.3574337536253,4.42018053342525,-14.7941772576508,3.5143275353747e-35,8.20413703947819e-33,69.1954244389036,"ENSG00000115756.14","HPCAL1"
-0.863121987501358,6.02048088926172,-14.7916298312554,3.58291764332505e-35,8.26921106090135e-33,69.1678166307637,"ENSG00000166900.18","STX3"
2.63286829921442,-0.806318015683801,14.7679244909473,4.28896652239903e-35,9.78751798538474e-33,68.7888014256611,"ENSG00000002746.16","HECW1"
1.81863452017077,6.47562216835294,14.765690723871,4.36227927238784e-35,9.84421022468857e-33,68.9775988339885,"ENSG00000163520.15","FBLN2"
2.82394734857067,1.8235135447428,14.7543168428741,4.75546443516024e-35,1.06135695250664e-32,68.9433494203851,"ENSG00000170558.11","CDH2"
2.8557098519365,2.96258662546544,14.7477134173812,4.99979847107815e-35,1.10375985812606e-32,68.9295616353802,"ENSG00000143320.10","CRABP2"
2.10772665860004,1.45230282358969,14.7225380334343,6.05213814023254e-35,1.32011009660141e-32,68.7447452967775,"ENSG00000003096.16","KLHL13"
-1.25735276308576,4.75805004685143,-14.721287914804,6.10981531661903e-35,1.32011009660141e-32,68.6726249076629,"ENSG00000112137.19","PHACTR1"
1.39295284082365,3.14825992295772,14.6922900232494,7.61336993854236e-35,1.62765835212416e-32,68.5162908271949,"ENSG00000172986.13","GXYLT2"
3.46448149540121,5.38628211754553,14.6110460541637,1.44112474857048e-34,3.04887954619443e-32,67.8067797738,"ENSG00000211896.7","IGHG1"
2.07228162968999,1.80012843897981,14.5950500673864,1.59205037269872e-34,3.3334580484032e-32,67.7524430288003,"ENSG00000121753.13","ADGRB2"
1.86303223273076,2.07859572543251,14.5755485954513,1.84587740778485e-34,3.82548675021533e-32,67.620184936132,"ENSG00000176678.7","FOXL1"
-1.22477899880229,4.31072304068375,-14.5710758685538,1.909578759917e-34,3.91752975898123e-32,67.5085460385078,"ENSG00000131069.21","ACSS2"
1.67916591405413,1.33356739415601,14.5428329261126,2.36579313119038e-34,4.80492584944766e-32,67.4002752306888,"ENSG00000175928.7","LRRN1"
-1.05092475481134,7.30691625575845,-14.5064676083918,3.11720418563757e-34,6.26835811983159e-32,67.017784980427,"ENSG00000071242.14","RPS6KA2"
2.49585567562445,1.66169171676749,14.4598749075125,4.43842697223967e-34,8.8376913535478e-32,66.7586799417535,"ENSG00000103742.13","IGDCC4"
-3.0018102380846,-1.29192205706901,-14.4223205404359,5.90079642821558e-34,1.16354539278698e-31,66.2960455002562,"ENSG00000273877.5","ENSG00000273877"
-2.53809613098868,6.23645014548968,-14.3147034719137,1.36211768631469e-33,2.66005867394724e-31,65.5553288969213,"ENSG00000143546.11","S100A8"
1.05736289461314,4.53781584270556,14.2780016738242,1.76234541893251e-33,3.40887956747803e-31,65.352608680294,"ENSG00000078269.15","SYNJ2"
1.64933526786512,4.56482621586479,14.2276013454333,2.58218271927779e-33,4.94755953099357e-31,64.9794293073758,"ENSG00000133083.16","DCLK1"
-3.1553775426649,0.971966662949221,-14.2258526570672,2.61663032088464e-33,4.96670671188478e-31,64.9253775721375,"ENSG00000224516.6","ECEL1P2"
1.23645915742278,4.74998538574755,14.2204130145736,2.72675081831288e-33,5.12780639999395e-31,64.9049344158668,"ENSG00000173068.20","BNC2"
-3.03310185664878,0.710973573454501,-14.208347255358,2.98782610144598e-33,5.56722459819889e-31,64.8796129923695,"ENSG00000181577.16","LINC03040"
2.31126133639195,-0.416183380800585,14.2052671072102,3.05838514447538e-33,5.64689111675408e-31,64.7506617099046,"ENSG00000102468.12","HTR2A"
-1.83794250244345,7.25501454721084,-14.1969039039572,3.25848064103844e-33,5.96213890265681e-31,64.6797254490667,"ENSG00000119535.21","CSF3R"
3.73598688664578,0.59014595835526,14.1839297871058,3.59509816302093e-33,6.51932532954957e-31,64.5487144776268,"ENSG00000160161.10","CILP2"
2.13387724585733,1.17383778321971,14.180314337688,3.69494696970467e-33,6.58317981746899e-31,64.6570952233403,"ENSG00000223764.3","LINC02593"
-2.26032261358534,7.5130744989873,-14.1821646447627,3.69513785914064e-33,6.58317981746899e-31,64.5612880451648,"ENSG00000138821.15","SLC39A8"
2.19766351601622,4.66913228387511,14.1657698198439,4.12542396140981e-33,7.28585744836811e-31,64.5175218152939,"ENSG00000121898.14","CPXM2"
2.60561380954264,3.33694590085284,14.1602427637046,4.30185021254256e-33,7.53194636351201e-31,64.5245878266894,"ENSG00000101447.15","FAM83D"
-0.955791955359445,5.71576744785378,-14.1451926218765,4.82142661432798e-33,8.36950209717959e-31,64.2935686400398,"ENSG00000160712.14","IL6R"
2.92575779229362,0.888111872100046,14.1433795241883,4.88811137764992e-33,8.41335102373473e-31,64.3406626285093,"ENSG00000120332.18","TNN"
3.13466756240764,8.37632325242677,14.1369717636455,5.23454366107067e-33,8.93391443330632e-31,64.2607244853657,"ENSG00000211592.8","IGKC"
1.59989668911153,2.45675377656356,14.1294871949484,5.43061223299252e-33,9.19131120433984e-31,64.2882836470567,"ENSG00000139971.16","ARMH4"
1.87760297404459,5.56299714341853,14.0715498067668,8.42252994727701e-33,1.40557630815576e-30,63.7702241228429,"ENSG00000164949.9","GEM"
-1.27141203450171,2.87003468487447,-14.0712270054734,8.44314670581008e-33,1.40557630815576e-30,63.8556651494545,"ENSG00000143674.12","MAP3K21"
-1.47416285387658,2.66099067104048,-14.0445090047276,1.03366800809593e-32,1.70681278409987e-30,63.654823950142,"ENSG00000136014.13","USP44"
2.76195715233159,1.91480149036565,14.0428128330257,1.04703092406267e-32,1.71493532804136e-30,63.617430974325,"ENSG00000010932.17","FMO1"
1.9566148900997,2.36220137908265,14.0036462933633,1.40850974308982e-32,2.28854663057234e-30,63.353067082893,"ENSG00000180875.6","GREM2"
1.58892527218088,3.25678490281061,13.995808439148,1.49462433745912e-32,2.40919208680911e-30,63.2839214037194,"ENSG00000115252.20","PDE1A"
3.11410917066931,0.263822286775086,13.9937355871177,1.51826569167199e-32,2.42802962187859e-30,63.1234715189415,"ENSG00000144229.13","THSD7B"
3.29294280891976,-0.462585016828418,13.9786968116235,1.70135377905583e-32,2.69956994161125e-30,62.990014941952,"ENSG00000186684.15","CYP27C1"
1.25874969184087,4.91100128728268,13.9262944162514,2.52966428477766e-32,3.96470666947468e-30,62.678184198447,"ENSG00000122870.12","BICC1"
1.43997565265003,4.59416043823757,13.9258740901452,2.53772460379965e-32,3.96470666947468e-30,62.6658981882361,"ENSG00000213694.8","S1PR3"
-2.10487159082226,4.26746825561616,-13.89992934091,3.08829222515337e-32,4.78803168647823e-30,62.5220018599657,"ENSG00000025423.12","HSD17B6"
3.38931498095634,-0.964370626590022,13.862705009333,4.09303052455424e-32,6.29768560255277e-30,61.9714948947904,"ENSG00000169676.7","DRD5"
-1.10651760994711,6.03920701678588,-13.8446538679039,4.69197531185145e-32,7.16496380328593e-30,62.0261369083331,"ENSG00000111412.6","SPRING1"
1.3371771140135,6.23091372285249,13.8400338490953,4.8588644555878e-32,7.3644430666409e-30,62.0248681565604,"ENSG00000087245.13","MMP2"
1.6876888177203,2.58128784868806,13.8216947739654,5.5819237377267e-32,8.3976941565355e-30,61.9879830811037,"ENSG00000087258.18","GNAO1"
2.6292064315809,-0.778591028781513,13.8173228558596,5.76960359814713e-32,8.61622419693884e-30,61.7680909553028,"ENSG00000230838.3","LINC01614"
2.54901254909787,2.00971621022802,13.7989927953991,6.62762091676401e-32,9.82532706711512e-30,61.8068818711151,"ENSG00000108947.5","EFNB3"
2.7400349376917,2.45141203374376,13.765341761604,8.54830033008664e-32,1.25808680944971e-29,61.5680276929313,"ENSG00000138316.12","ADAMTS14"
1.29096038854165,4.52159777433179,13.7144815760933,1.25568369377436e-31,1.83474358421275e-29,61.076494448353,"ENSG00000163531.18","NFASC"
-1.96029861168277,5.47770753309825,-13.7068377870971,1.33037547426989e-31,1.92999470588725e-29,61.0170333801233,"ENSG00000170786.14","SDR16C5"
3.12848998922252,4.28536150727558,13.7010739966462,1.41530743645553e-31,2.03864496697956e-29,61.0408604605867,"ENSG00000145824.14","CXCL14"
-1.00784350524118,5.30694478011287,-13.6780160476378,1.65418008831035e-31,2.36594349250586e-29,60.7916291863864,"ENSG00000078070.15","MCCC1"
-1.84905477110001,7.25041641038266,-13.6757236572452,1.68308829607208e-31,2.39045617435133e-29,60.7572137912974,"ENSG00000169710.10","FASN"
-1.01327193983152,4.85059254485984,-13.66701177414,1.79762922262148e-31,2.53540621607237e-29,60.6950762365988,"ENSG00000165175.18","MID1IP1"
1.24516137894586,4.06258174023371,13.6557438008127,1.95740295286629e-31,2.74171406708374e-29,60.6801926848401,"ENSG00000149260.19","CAPN5"
1.88563719618972,4.53395162724665,13.6242774420522,2.48275742517493e-31,3.45375365104814e-29,60.3864024729779,"ENSG00000214548.20","MEG3"
1.47052380239801,1.59117624982147,13.6134983238851,2.69339435345325e-31,3.71644011230346e-29,60.4024459623506,"ENSG00000160469.17","BRSK1"
1.88048181129962,1.63222118244484,13.6125340005386,2.71308691273512e-31,3.71644011230346e-29,60.4258356118442,"ENSG00000131080.16","EDA2R"
2.78352271512726,0.81571306802954,13.6118817867004,2.7264873300503e-31,3.71644011230346e-29,60.3429934762443,"ENSG00000135925.10","WNT10A"
1.15008605190631,5.33309956018137,13.5993868531864,2.99636621167652e-31,4.05707985061e-29,60.1965137925986,"ENSG00000166250.14","CLMP"
2.36800733679753,-1.6824629426855,13.5819527059948,3.41809502320394e-31,4.59745098816372e-29,59.9877234963623,"ENSG00000251095.9","ENSG00000251095"
-1.49721906618036,5.91329951233762,-13.5437149036849,4.56237358690311e-31,6.09617154934225e-29,59.7675034776156,"ENSG00000179178.12","TMEM125"
1.71447579212297,2.23163144406795,13.5398348555354,4.69801201277199e-31,6.2363806522483e-29,59.882364755644,"ENSG00000149633.13","KIAA1755"
2.84983872525807,1.16904366920098,13.5374731710469,4.78253630709392e-31,6.30735794786218e-29,59.8446889387567,"ENSG00000164220.7","F2RL2"
-1.39903809052319,4.73261153355118,-13.5306042648087,5.0371073772376e-31,6.60023553752876e-29,59.7002148617264,"ENSG00000137460.11","FHDC1"
1.24768462166182,3.82755143022759,13.5123269893825,5.78237534391561e-31,7.52820789967474e-29,59.615417364498,"ENSG00000166402.10","TUB"
1.35627275275271,3.88441404442952,13.4956521559281,6.55798403695055e-31,8.48360864907425e-29,59.5168913492368,"ENSG00000164946.21","FREM1"
1.0088264805942,3.65724609671558,13.4887094647569,6.91079682335412e-31,8.88343566343812e-29,59.3568195887318,"ENSG00000173848.20","NET1"
1.39527510253658,7.02118278809196,13.4538193159059,8.99244645795156e-31,1.14865778340249e-28,59.0875712037489,"ENSG00000143341.12","HMCN1"
-3.11240150371641,-0.39749777318395,-13.4411749241761,9.89261766442506e-31,1.25574415477796e-28,59.1187942019127,"ENSG00000163283.7","ALPP"
-1.09485932775498,6.10629250604948,-13.4392202260938,1.00395915891519e-30,1.26648512531475e-28,58.9757420222561,"ENSG00000137486.18","ARRB1"
-1.91392819687695,5.6210723956317,-13.3978755082389,1.37139955907386e-30,1.71932870646853e-28,58.6830698345193,"ENSG00000168389.19","MFSD2A"
0.730042432139024,6.00044351018948,13.3946929779689,1.40471528778085e-30,1.75029248434534e-28,58.6482199171478,"ENSG00000157483.10","MYO1E"
-1.39365580181822,4.1974127490928,-13.3911243113757,1.44303568556674e-30,1.78707651060125e-28,58.6916972918929,"ENSG00000124839.14","RAB17"
-0.906763385219368,3.34712117527278,-13.3896564522743,1.459099061002e-30,1.79601829872428e-28,58.6911362548109,"ENSG00000172840.8","PDP2"
1.17438261312443,1.02189874911199,13.3374188708789,2.16342307099228e-30,2.64693509468995e-28,58.3721508863544,"ENSG00000291006.1","ENSG00000291006"
2.2404614195647,0.891509598184355,13.3354569907364,2.19565625073834e-30,2.67028613487998e-28,58.3034304387592,"ENSG00000101134.13","DOK5"
-1.46891676968606,3.91499579198853,-13.3196914865153,2.47271612560574e-30,2.98933717327693e-28,58.1145265168564,"ENSG00000090530.11","P3H2"
1.32822468129874,4.47666493807801,13.3108728410533,2.64265157269099e-30,3.1758729846955e-28,58.0191199021356,"ENSG00000139289.15","PHLDA1"
2.4007612630092,7.81215707655198,13.3105942380823,2.69340845988571e-30,3.21783093060463e-28,58.0061964605016,"ENSG00000133110.16","POSTN"
-1.65424858175429,4.41791636266002,-13.301482231999,2.8364511479997e-30,3.36890776701017e-28,58.0152570396881,"ENSG00000144218.21","AFF3"
1.15073836086169,4.86789504624579,13.286284475637,3.18062250086155e-30,3.7557234297964e-28,57.8736908314005,"ENSG00000198795.12","ZNF521"
-1.25209931688421,3.69607757421347,-13.2705268311908,3.58157645503525e-30,4.20472935270324e-28,57.7912799893657,"ENSG00000120437.10","ACAT2"
1.39989270530908,3.98026707963523,13.2399955899754,4.50772865453981e-30,5.26160741228181e-28,57.5953424796754,"ENSG00000106976.23","DNM1"
3.46874506948623,3.35423313464133,13.2386671405774,4.62961115085187e-30,5.37299442707437e-28,57.5490762347065,"ENSG00000211893.4","IGHG2"
2.28256068252547,0.377905083775483,13.2278953228174,4.93783278617571e-30,5.69814681177435e-28,57.4820135368081,"ENSG00000125675.21","GRIA3"
-1.39929979088455,3.35587191766134,-13.2123255649604,5.552094392628e-30,6.37079305730365e-28,57.391295172116,"ENSG00000138769.12","CDKL2"
2.21433619891924,6.76538869540649,13.2114565277322,5.68197135826532e-30,6.48319316215554e-28,57.2708358506066,"ENSG00000091986.17","CCDC80"
-0.688280842769864,4.1331401454355,-13.1625022175634,8.07891394568927e-30,9.16663364452229e-28,56.9421536017503,"ENSG00000170791.19","CHCHD7"
-3.86824778307348,-1.8209108250247,-13.1537113808727,8.63150249935419e-30,9.73921198677131e-28,56.806016453857,"ENSG00000298205.1","ENSG00000298205"
-1.1200338407096,4.61998253124097,-13.1487416257854,8.96043907114469e-30,1.0025847074334e-27,56.8298114707584,"ENSG00000135604.12","STX11"
2.5871243817963,-2.48465849887039,13.1483887628084,8.98426473426288e-30,1.0025847074334e-27,56.667737894283,"ENSG00000138039.16","LHCGR"
-2.42444422855919,1.96405238588292,-13.1281728231724,1.04603683746013e-29,1.16092940813198e-27,56.8121993842996,"ENSG00000120907.18","ADRA1A"
-2.23694234049381,3.48144925955953,-13.1077242838393,1.21999551554283e-29,1.34663635438451e-27,56.6249790184074,"ENSG00000169174.14","PCSK9"
0.643002540879785,4.71711293127983,13.0719351286665,1.59683103753981e-29,1.75306153364506e-27,56.2624027205347,"ENSG00000152990.15","ADGRA3"
1.28060751677753,5.1741058803186,13.0644935772931,1.68873127935379e-29,1.84398560664922e-27,56.2160193673316,"ENSG00000166483.13","WEE1"
1.80850780971377,2.64971233726372,13.0169805456132,2.41367148537936e-29,2.62147956513662e-27,55.9842743607934,"ENSG00000109265.16","CRACD"
1.32348439111107,5.64832096713854,13.0108528091136,2.52742355655674e-29,2.7304240656206e-27,55.794368637362,"ENSG00000116717.13","GADD45A"
-2.11816973646686,-1.18387680411862,-13.0081668847293,2.57895647950921e-29,2.77135482004402e-27,55.8387638420898,"ENSG00000255007.4","LINC02489"
