"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene_id","gene_label"
-3.48554540895816,0.940162833903635,-11.1361678897455,7.31684943910397e-23,2.60710898435441e-20,41.1312588464186,"ENSG00000224516.6","ECEL1P2"
3.36060070015937,7.98713934250477,11.1176030349275,8.42422211033837e-23,2.94993019070642e-20,41.1015582705936,"ENSG00000211592.8","IGKC"
2.16369538386494,3.92186477518008,11.0826194175372,1.06484370689292e-22,3.65217433114332e-20,40.9122256422202,"ENSG00000044524.12","EPHA3"
-1.38925523256831,2.6536651308853,-11.0807430277946,1.07892890137173e-22,3.65217433114332e-20,40.8576431131464,"ENSG00000176834.15","VSIG10"
3.12820367408183,-1.47163762995235,11.0586261180684,1.25963010252452e-22,4.1939487511923e-20,40.2989811875067,"ENSG00000143473.15","KCNH1"
2.30318935290121,-0.461123347227522,11.0534412158782,1.3061827304627e-22,4.27880181543506e-20,40.5726631152016,"ENSG00000296962.1","ENSG00000296962"
2.08470760291868,2.33451137334047,11.0356808438012,1.47903298236015e-22,4.76812061456105e-20,40.5881247935805,"ENSG00000180875.6","GREM2"
1.76599758197265,2.1381831452862,11.0150093597662,1.70911849689483e-22,5.42378072998969e-20,40.4455259921868,"ENSG00000237807.5","LINC02984"
1.06036889021246,3.00836822870483,11.0040902221939,1.84471782886943e-22,5.76403370835971e-20,40.3762640515058,"ENSG00000099256.20","PRTFDC1"
2.6737497272075,1.48759570100214,10.9652506734265,2.41995425909112e-22,7.44685924274859e-20,40.1099104977722,"ENSG00000168398.8","BDKRB2"
1.60787813597436,5.88054389824192,10.920894727684,3.29837353476414e-22,9.99850246135219e-20,39.7130002214788,"ENSG00000154553.17","PDLIM3"
2.69573470700042,5.3198941589121,10.9172264064894,3.40301172537039e-22,1.01639953150401e-19,39.7307556675044,"ENSG00000106483.13","SFRP4"
1.13206270946551,5.6658775438455,10.8431805255139,5.6703018759557e-22,1.66904103044435e-19,39.1803490925781,"ENSG00000172667.12","ZMAT3"
1.65899124493187,2.09838412581631,10.8303293624503,6.2012028101137e-22,1.7992347010487e-19,39.1615309703385,"ENSG00000178662.17","CSRNP3"
1.52955076819862,1.35479290960381,10.8135306297879,6.97055763305084e-22,1.99397219052483e-19,39.0707857706578,"ENSG00000149294.18","NCAM1"
3.47652607953428,4.42645693499537,10.7798944616256,8.89580565831115e-22,2.50935851278194e-19,38.822374321716,"ENSG00000105664.12","COMP"
1.2207198348294,5.73154787783888,10.7016137048403,1.51747513041498e-21,4.20080724945557e-19,38.2046405881604,"ENSG00000137501.19","SYTL2"
1.56451084320335,6.84950671662881,10.7003753893283,1.53057477331222e-21,4.20080724945557e-19,38.1842483026368,"ENSG00000107562.18","CXCL12"
3.4485017946164,4.18883156212824,10.6962731502512,1.59001648512775e-21,4.30576464172594e-19,38.2491467196316,"ENSG00000145824.14","CXCL14"
1.96653545888334,5.80649988760643,10.6401915125361,2.32348865612267e-21,6.19813361535199e-19,37.7888255844029,"ENSG00000101825.8","MXRA5"
-2.87190802111347,2.1077859818514,-10.6385631146616,2.3498586330975e-21,6.19813361535199e-19,37.8687483816791,"ENSG00000123119.13","NECAB1"
2.9289033594932,1.88367175545252,10.6228671778091,2.61982956534126e-21,6.82163313744629e-19,37.7321766572995,"ENSG00000010932.17","FMO1"
-4.3223308197929,-1.90803734674168,-10.6206236628016,2.66086304785255e-21,6.84077575973231e-19,37.3949583413642,"ENSG00000298205.1","ENSG00000298205"
1.09036729599408,7.09840146377667,10.598263744101,3.10648625732268e-21,7.88659198577795e-19,37.4756348326875,"ENSG00000083857.16","FAT1"
3.04543111395497,0.813337986385211,10.5914939794317,3.25552901752851e-21,8.16293757358074e-19,37.4825022903534,"ENSG00000120332.18","TNN"
1.6484452718955,5.08843871733612,10.5612418993511,4.01351419766266e-21,9.94078943347911e-19,37.266153473106,"ENSG00000119699.9","TGFB3"
3.75376051958343,0.530080754017868,10.5235524738819,5.20803222991723e-21,1.27439921192312e-18,36.9443222598825,"ENSG00000160161.10","CILP2"
-2.67890280857694,4.53950239087617,-10.5039728149375,5.98260535200538e-21,1.44650850832416e-18,36.9169001636191,"ENSG00000095713.15","CRTAC1"
2.02144393482086,2.29873123186981,10.4945789766768,6.36176823957504e-21,1.52008838759728e-18,36.8859851941436,"ENSG00000102271.15","KLHL4"
2.63971618071686,1.93303235538306,10.4919112186425,6.48001732687258e-21,1.53033897568351e-18,36.8520497519218,"ENSG00000108947.5","EFNB3"
4.78237671553282,2.74053823897802,10.4738317240376,7.40785242868975e-21,1.72935037731826e-18,36.7353917987265,"ENSG00000065618.22","COL17A1"
-1.58630289939779,4.12452314423232,-10.4692923089638,7.5747342689565e-21,1.74821423866485e-18,36.6764679423787,"ENSG00000109084.14","TMEM97"
-2.13766874056882,2.18397445886864,-10.4519370788974,8.53796096665918e-21,1.94838187902076e-18,36.6034770973443,"ENSG00000123405.15","NFE2"
-1.04694184053976,7.3065051462635,-10.4398823862135,9.27787843163351e-21,2.0937078994053e-18,36.3941258159362,"ENSG00000071242.14","RPS6KA2"
-2.37848731247706,2.14875416705461,-10.4362389219566,9.51383591191053e-21,2.12336271836157e-18,36.4837869137281,"ENSG00000204175.7","GPRIN2"
1.35182942271952,2.57161152065036,10.4175713099528,1.08198457987905e-20,2.38859856710256e-18,36.3030919088006,"ENSG00000123096.13","SSPN"
3.99833394693445,3.05321299629872,10.3821068854881,1.39346563521828e-20,3.04314914529928e-18,36.1036733318687,"ENSG00000211893.4","IGHG2"
1.38303355822607,3.16153435517859,10.3672856172818,1.52954188757477e-20,3.304786780494e-18,36.0235515007842,"ENSG00000172986.13","GXYLT2"
-0.859680547134575,5.99830098603398,-10.3363148826618,1.89255126267214e-20,4.04607538367064e-18,35.6901138146954,"ENSG00000166900.18","STX3"
3.31304756357473,4.20842502604109,10.332792280999,1.95583043686026e-20,4.13780376798248e-18,35.7002588875346,"ENSG00000211679.2","IGLC3"
2.58127402105203,-0.839635513687085,10.3287207096384,1.99394453820282e-20,4.17494985267002e-18,35.5734310674135,"ENSG00000002746.16","HECW1"
1.69721696898271,2.699426379167,10.303594493958,2.36956430384582e-20,4.9108011235825e-18,35.6063997728829,"ENSG00000149256.16","TENM4"
0.481807412921177,5.96301652409806,10.2700982421414,2.98199494488051e-20,6.11760781116396e-18,35.2439465192139,"ENSG00000117139.19","KDM5B"
-3.31316936340454,0.0275726112386789,-10.2652938261259,3.08190138944407e-20,6.25934172196091e-18,35.244118897386,"ENSG00000144278.16","GALNT13"
2.264305351859,3.01710509807815,10.2445414701524,3.55315512067727e-20,7.14500797039162e-18,35.2071561485534,"ENSG00000128606.14","LRRC17"
1.17773519588049,4.6510270704484,10.2430448445407,3.58979184185464e-20,7.14790904981057e-18,35.1323701454208,"ENSG00000120820.14","GLT8D2"
2.61431825020096,3.33853844430056,10.2330948904652,3.84310995844777e-20,7.57801585010429e-18,35.1252958088333,"ENSG00000101447.15","FAM83D"
1.86496383110946,4.19315619865913,10.2267854865498,4.01288363203439e-20,7.8366987083287e-18,35.0328910320121,"ENSG00000221866.11","PLXNA4"
1.83968696618962,1.23858686639631,10.2247607827263,4.06893126159558e-20,7.87047561171489e-18,35.0354180299368,"ENSG00000165731.23","RET"
-1.25219088098311,4.75014811919234,-10.21828270548,4.2535455723831e-20,8.1499538278397e-18,34.9354542575997,"ENSG00000112137.19","PHACTR1"
2.03032015670361,1.0404501945772,10.1788193102121,5.57266813275154e-20,1.05776532501106e-17,34.7628997535413,"ENSG00000223764.3","LINC02593"
0.714948309803326,4.69708951036496,10.1699180505518,5.92248771658181e-20,1.10752887605198e-17,34.6085584684155,"ENSG00000152990.15","ADGRA3"
2.06045990251806,1.32017013730248,10.1693902928842,5.94390189510907e-20,1.10752887605198e-17,34.7028145466121,"ENSG00000003096.16","KLHL13"
1.2438971426314,5.57930890563188,10.1679835337478,6.00135953883054e-20,1.10806920212408e-17,34.5648681110571,"ENSG00000168077.15","SCARA3"
1.90591215477807,5.54867803318923,10.1576819394091,6.43931084775062e-20,1.17821984971005e-17,34.5303549354379,"ENSG00000164949.9","GEM"
2.46913542748903,1.59397779494961,10.1527238086041,6.66129509875393e-20,1.20795449514011e-17,34.5841578707636,"ENSG00000103742.13","IGDCC4"
-1.19416565108183,4.1187495687228,-10.1412623605498,7.20403430943407e-20,1.29481360021775e-17,34.3841392757516,"ENSG00000131069.21","ACSS2"
1.04643161862086,4.55492572361576,10.1320698054017,7.67096679493435e-20,1.36664329478173e-17,34.3787357416429,"ENSG00000078269.15","SYNJ2"
2.58676252855084,-0.875479533128648,10.1268640552995,7.94862657677327e-20,1.40366865227342e-17,34.2571858368215,"ENSG00000230838.3","LINC01614"
-3.07124283574234,-1.38003324860484,-10.1256096619305,8.01701445907023e-20,1.40366865227342e-17,34.2652291850414,"ENSG00000273877.5","ENSG00000273877"
-1.79973874463301,7.2936438499873,-10.1057037188506,9.18405992110429e-20,1.59011863906468e-17,34.1232698743966,"ENSG00000119535.21","CSF3R"
2.41556809899594,0.349855338728351,10.1043441352633,9.26967664609654e-20,1.59011863906468e-17,34.1810264388526,"ENSG00000125675.21","GRIA3"
2.54477048902607,7.77249920131694,10.1047896789098,9.31679557108306e-20,1.59011863906468e-17,34.1230843726607,"ENSG00000133110.16","POSTN"
-1.23127759517363,4.58251831579834,-10.0919599142221,1.00870476124364e-19,1.70723280840487e-17,34.0776821014493,"ENSG00000135604.12","STX11"
1.43374709728102,5.74448444029044,10.0750258246358,1.13220036052697e-19,1.90041234068617e-17,33.9340689893014,"ENSG00000072952.22","IRAG1"
1.15342330870116,3.31890760289576,10.0682152105851,1.18601139298322e-19,1.97186453190362e-17,33.996622108811,"ENSG00000154511.13","DIPK1A"
-1.61675167006605,0.506987855406065,-10.0672074858115,1.1941867918471e-19,1.97186453190362e-17,34.0176545951742,"ENSG00000248890.5","HHIP-AS1"
1.91685773443428,2.00472038829715,10.0494783857627,1.34754742300298e-19,2.20690884969457e-17,33.8980531771346,"ENSG00000152049.7","KCNE4"
2.77494663556071,1.13624665620737,10.048315584933,1.35826492472586e-19,2.20690884969457e-17,33.8797529774179,"ENSG00000164220.7","F2RL2"
-2.43182455496164,6.22272447960214,-10.0349010019442,1.50007905560167e-19,2.41798457295794e-17,33.6516258636655,"ENSG00000143546.11","S100A8"
2.79820264266381,-2.49504632086964,10.0010351008263,1.87398168105798e-19,2.99689511356595e-17,33.263982718447,"ENSG00000138039.16","LHCGR"
1.43320917231185,7.03942692000275,9.98028220401708,2.15799934168028e-19,3.42413801793176e-17,33.2823448573851,"ENSG00000143341.12","HMCN1"
1.13686670678719,5.42386970164712,9.958755809202,2.4979117067843e-19,3.93275866393715e-17,33.1566391143263,"ENSG00000089472.19","HEPH"
2.64403197826988,-1.72933690827149,9.95069486594912,2.63847959052195e-19,4.12211696026929e-17,33.0681555943586,"ENSG00000198515.17","CNGA1"
-0.95817854643182,5.70292945658971,-9.92981346172106,3.0402966271972e-19,4.71362019071566e-17,32.9508635731731,"ENSG00000160712.14","IL6R"
-1.13588436806418,5.99350214829596,-9.92135071403334,3.21998159951305e-19,4.92351519010493e-17,32.8884157890929,"ENSG00000111412.6","SPRING1"
2.22641998772851,-0.452181408376978,9.92115941993542,3.22416307377624e-19,4.92351519010493e-17,32.9793343297722,"ENSG00000102468.12","HTR2A"
1.54590998799685,2.49173161664731,9.91860196225268,3.28058796311777e-19,4.93781046275823e-17,33.027727669815,"ENSG00000139971.16","ARMH4"
1.57989856497744,3.33312636682494,9.91853184299901,3.28214875663398e-19,4.93781046275823e-17,33.013972560198,"ENSG00000171408.14","PDE7B"
3.46059764640258,-1.2755920769825,9.90478128663897,3.60295109740184e-19,5.38058358736995e-17,32.6988157331061,"ENSG00000145808.11","ADAMTS19"
-1.71331130408815,2.27748010145927,-9.90319601867199,3.6418857001679e-19,5.39902909273066e-17,32.8957807646486,"ENSG00000245848.3","CEBPA"
1.67760533756211,1.17460612420867,9.90179075993128,3.67674909351692e-19,5.40961104085381e-17,32.9152270341171,"ENSG00000175928.7","LRRN1"
-1.0538665358161,1.5600895928486,-9.90076949294575,3.70229411461684e-19,5.40961104085381e-17,32.8882551770843,"ENSG00000186205.15","MTARC1"
-4.82039167713627,1.77182223836323,-9.89208301041982,3.95678812342868e-19,5.74016905620261e-17,32.8156505481467,"ENSG00000158764.8","ITLN2"
-2.20131431582995,7.5124707272929,-9.88661087681119,4.09706210947262e-19,5.90151286832545e-17,32.6495130228305,"ENSG00000138821.15","SLC39A8"
2.03436366840697,6.3187297041999,9.87548869100109,4.3941204319044e-19,6.28482999802665e-17,32.5960024608542,"ENSG00000090104.13","RGS1"
-2.07314980949248,2.71694676721916,-9.86621488066912,4.67895102285068e-19,6.64541924993687e-17,32.6740868807927,"ENSG00000177181.16","RIMKLA"
2.75696585447228,6.52431980412496,9.8511725097332,5.21953588351592e-19,7.3423740516118e-17,32.4428805967597,"ENSG00000132465.13","JCHAIN"
1.53938711263463,4.15703765815141,9.84943006554548,5.24197064246042e-19,7.3423740516118e-17,32.4875728843541,"ENSG00000144857.16","BOC"
-2.95547162577469,0.539228672304802,-9.84672919175228,5.33866013792551e-19,7.42658817816898e-17,32.548146261512,"ENSG00000181577.16","LINC03040"
1.93975707953128,4.38232256824576,9.83452962069391,5.79798037172307e-19,8.01067900338065e-17,32.3333669446918,"ENSG00000214548.20","MEG3"
-2.19986651809872,3.34124291868563,-9.82819682960865,6.05170274647872e-19,8.30473532303938e-17,32.345025184176,"ENSG00000164161.11","HHIP"
1.93165795678443,1.75469040752726,9.82147558712706,6.33307905749565e-19,8.63253930588837e-17,32.374781784641,"ENSG00000121753.13","ADGRB2"
1.55119826210845,3.10917883853992,9.80261408309751,7.19412557658593e-19,9.74084603069735e-17,32.2458050444659,"ENSG00000141404.17","GNAL"
-3.26520893964795,-0.499405914140906,-9.77784406635281,8.50409674939676e-19,1.14382917205462e-16,32.0670423738417,"ENSG00000163283.7","ALPP"
-1.93144523656639,5.09163053905158,-9.77545762060914,8.64219866684609e-19,1.15475694028713e-16,31.9668785772503,"ENSG00000102934.11","PLLP"
3.31945213522576,-0.577003725131706,9.77359026563703,8.75181502080519e-19,1.16176054295786e-16,31.8967200456902,"ENSG00000125046.16","SSUH2"
-2.47840559217516,0.771413668501135,-9.76660102597893,9.17450959301677e-19,1.20996292100111e-16,32.0179932095549,"ENSG00000144285.24","SCN1A"
1.15129999727049,5.35073624702983,9.76192561202037,9.4685430932093e-19,1.24068458208439e-16,31.8489826397629,"ENSG00000166250.14","CLMP"
-1.22695592150773,4.02195042547173,-9.75415586426394,9.97805022437936e-19,1.2990653849817e-16,31.7909936281257,"ENSG00000092929.14","UNC13D"
4.20100635387709,-0.864568417527511,9.74235263959945,1.08046999129086e-18,1.3977290142113e-16,31.6476733784044,"ENSG00000204866.9","IGFL2"
2.56514099777023,4.41523853389705,9.7412700239791,1.08838496408952e-18,1.3990568747252e-16,31.8153311170975,"ENSG00000062038.16","CDH3"
-1.66840440201732,4.44600872350958,-9.73176233815131,1.16041966127616e-18,1.48227190695087e-16,31.6982009453352,"ENSG00000144218.21","AFF3"
-1.17939137562922,1.41639509055955,-9.70858224696785,1.35653748970946e-18,1.72195477599995e-16,31.6124073188856,"ENSG00000177283.8","FZD8"
1.18068727743707,6.24813920783288,9.69716632770177,1.46490599410831e-18,1.84796526337514e-16,31.3949720406937,"ENSG00000075223.15","SEMA3C"
3.22538765829966,-0.99742806010508,9.66511037661318,1.81744254936672e-18,2.27853445540976e-16,31.1339016328182,"ENSG00000169676.7","DRD5"
3.2001319018667,3.68757181789181,9.63195311192822,2.28692624154421e-18,2.84953815740876e-16,31.0179895138745,"ENSG00000211598.2","IGKV4-1"
1.49701543066526,5.26469817605729,9.62706696288077,2.34671378699094e-18,2.90620469596256e-16,30.9957181800517,"ENSG00000110492.18","MDK"
-2.07780961644946,4.21772280033866,-9.62438894334467,2.38928453065607e-18,2.94099204955302e-16,31.0047023212208,"ENSG00000025423.12","HSD17B6"
2.39765062373227,9.3670504634795,9.61676740978116,2.5322631327008e-18,3.09820868826224e-16,30.8678543205323,"ENSG00000168542.19","COL3A1"
2.11440609258719,0.955692575662996,9.61082686754337,2.61695332559228e-18,3.18265401453768e-16,30.9315866116765,"ENSG00000100473.19","COCH"
1.00519639583324,3.42894739947337,9.6090375106865,2.64855956259635e-18,3.20191932835308e-16,30.8248603162262,"ENSG00000173848.20","NET1"
1.10121650170858,6.12556909503415,9.60290489606989,2.7597903042658e-18,3.31664740116203e-16,30.772210905455,"ENSG00000164938.15","TP53INP1"
2.74441087218846,0.57544276254671,9.60084700684824,2.79814665894633e-18,3.34296227312941e-16,30.8986036290916,"ENSG00000171951.5","SCG2"
-1.78755924162601,9.5412619367433,-9.59640466238758,2.88276282290303e-18,3.42391303702693e-16,30.7479557238061,"ENSG00000211445.13","GPX3"
1.3878050613769,4.55269747046526,9.59426375550028,2.92444583669778e-18,3.45322645019371e-16,30.749566739073,"ENSG00000213694.8","S1PR3"
-2.96675137175529,3.19398351647317,-9.58411366921721,3.15201531771093e-18,3.70042954350919e-16,30.77890198311,"ENSG00000166961.16","MS4A15"
-1.00205372173344,4.73944085479395,-9.5800224456079,3.21739022997379e-18,3.75547100981424e-16,30.6283544918904,"ENSG00000165175.18","MID1IP1"
-0.697220999913848,4.76911201845369,-9.57831132681846,3.25449600920597e-18,3.77707508268419e-16,30.6109141184597,"ENSG00000102921.9","N4BP1"
1.22192318406514,3.78397420781349,9.55786330218699,3.73224497061865e-18,4.30692587234459e-16,30.5719232269538,"ENSG00000166402.10","TUB"
1.4502497273558,6.02390465241298,9.52157033242777,4.75813875549007e-18,5.45976260587589e-16,30.241243858119,"ENSG00000164171.12","ITGA2"
-0.726167602940457,6.03509581917699,-9.51174121087282,5.08130172360722e-18,5.79782235991364e-16,30.1576750078783,"ENSG00000121060.19","TRIM25"
3.96838546346188,1.16783813109248,9.50763115102852,5.25804177654591e-18,5.96596807160042e-16,30.3116208313551,"ENSG00000211959.2","IGHV4-39"
1.26394307542884,5.96764871396693,9.49950031540693,5.51442159528882e-18,6.22210570001755e-16,30.1246550575075,"ENSG00000087245.13","MMP2"
1.71071089225706,1.29942057365757,9.49736871469443,5.59351065983984e-18,6.2764752210689e-16,30.2217083702395,"ENSG00000175600.17","SUGCT"
-2.39335838950063,3.46340273585086,-9.49362621998094,5.73510645175603e-18,6.4000006612728e-16,30.1933082942831,"ENSG00000169174.14","PCSK9"
-1.0724789934425,4.83462644505002,-9.47437889717,6.52158285638969e-18,7.23788785864888e-16,29.9666467960863,"ENSG00000185813.12","PCYT2"
2.21765007911703,3.45839689666323,9.46069714302177,7.14496924580537e-18,7.88664811860365e-16,29.9927594995828,"ENSG00000131435.14","PDLIM4"
1.2833563217507,4.2956836446871,9.45697525156092,7.32456863076297e-18,8.04118858869167e-16,29.8143816019152,"ENSG00000139289.15","PHLDA1"
2.46401345285708,1.96703169744145,9.45190403671285,7.5765229962826e-18,8.27307430400535e-16,29.9544858730897,"ENSG00000132639.16","SNAP25"
3.34207600225021,3.63648776228727,9.45178454391314,7.63276534245085e-18,8.28991786658699e-16,29.8401396874331,"ENSG00000211666.2","IGLV2-14"
2.06492903531837,-2.20862052930107,9.44547326474425,7.90844888763193e-18,8.54364877169172e-16,29.7210018753254,"ENSG00000227906.11","SNAP25-AS1"
2.74124140031399,0.0062176891633965,9.44316413744543,8.03112919728502e-18,8.63027693105073e-16,29.8833458116036,"ENSG00000171004.19","HS6ST2"
